3860.512695,3823.5896,4147.179199,4051.794678,3844.615234,4154.871582,4192.307617,4170.769043,4183.589844,3785.640869,3884.102539,4203.589844,3829.743408,3843.5896,3578
3882.05127,3828.717773,4151.281738,4055.897217,3870.256348,4163.589844,4193.333008,4170.769043,4183.07666,3813.333252,3886.666504,4207.179199,3824.102539,3856.410156,3579
3886.153809,3824.102539,4152.820313,4052.307617,3879.487061,4161.025391,4190.256348,4170.769043,4183.07666,3832.307617,3884.615234,4205.12793,3823.076904,3848.205078,3580
3898.974365,3837.435791,4153.333008,4060,3887.692139,4153.333008,4190.769043,4170.769043,4183.589844,3822.563965,3903.5896,4202.05127,3856.410156,3857.435791,3581
3902.05127,3841.025635,4150.769043,4060,3889.230713,4155.897461,4193.846191,4170.769043,4183.589844,3816.410156,3900,4200.512695,3857.94873,3858.974365,3582
3862.05127,3813.333252,4149.743652,4044.615234,3868.205078,4157.94873,4193.846191,4170.769043,4182.563965,3806.666504,3867.692139,4203.07666,3808.205078,3829.230713,3583
3863.5896,3831.281982,4150.769043,4051.281982,3878.461426,4155.897461,4190.769043,4170.769043,4182.563965,3826.666504,3887.692139,4203.07666,3825.640869,3842.05127,3584
3897.94873,3863.5896,4151.794922,4065.640869,3898.974365,4156.922852,4191.794922,4170.769043,4182.563965,3854.358887,3924.102539,4201.025391,3874.871582,3871.281982,3585
3888.205078,3851.794678,4149.743652,4058.974365,3893.845947,4157.436035,4193.333008,4170.769043,4182.563965,3837.94873,3917.435791,4201.538574,3864.615234,3862.05127,3586
3875.384521,3831.281982,4149.743652,4049.743408,3903.5896,4155.897461,4192.820313,4170.769043,4182.563965,3816.410156,3902.563965,4204.102539,3835.384521,3847.179443,3587
3893.845947,3822.05127,4151.794922,4050.256348,3907.179443,4155.384277,4192.820313,4170.769043,4182.563965,3840,3905.640869,4203.07666,3837.94873,3861.025635,3588
3887.692139,3814.358887,4152.307617,4049.230713,3878.461426,4155.384277,4191.794922,4170.769043,4182.563965,3854.358887,3903.5896,4200,3847.692139,3869.743408,3589
3876.923096,3834.871582,4150.769043,4051.794678,3886.153809,4157.94873,4191.281738,4170.769043,4182.563965,3850.769043,3909.743408,4200,3855.897461,3857.94873,3590
3888.205078,3854.358887,4149.743652,4054.358887,3928.205078,4156.922852,4192.307617,4170.769043,4182.563965,3866.153809,3925.128174,4204.615234,3850.769043,3851.794678,3591
3885.640869,3837.94873,4150.256348,4052.307617,3937.435791,4152.820313,4192.820313,4170.769043,4182.563965,3866.153809,3916.410156,4207.179199,3841.025635,3852.820313,3592
3874.871582,3825.128174,4152.820313,4052.307617,3905.640869,4152.307617,4192.307617,4170.769043,4182.05127,3856.410156,3904.102539,4203.589844,3852.307617,3844.615234,3593
3864.102539,3816.923096,4151.281738,4050.769043,3881.025635,4153.333008,4193.333008,4170.769043,4182.05127,3861.025635,3898.974365,4202.05127,3840.512695,3830.769043,3594
3852.307617,3809.743408,4146.153809,4045.128174,3901.53833,4152.307617,4193.333008,4170.769043,4181.538574,3868.205078,3890.769043,4204.615234,3816.410156,3837.435791,3595
3847.692139,3810.769043,4147.692383,4039.487061,3922.05127,4153.333008,4192.307617,4170.769043,4180.512695,3851.794678,3887.179443,4206.153809,3816.923096,3841.025635,3596
3866.153809,3812.820313,4151.794922,4044.102539,3910.256348,4155.384277,4190.769043,4170.769043,4181.538574,3847.692139,3901.025635,4203.589844,3834.871582,3834.871582,3597
3890.256348,3823.5896,4149.743652,4051.794678,3904.102539,4155.897461,4190.769043,4170.769043,4183.589844,3879.487061,3912.307617,4201.538574,3850.256348,3848.717773,3598
3893.845947,3843.5896,4145.12793,4050.256348,3918.461426,4155.384277,4192.307617,4170.769043,4183.07666,3902.563965,3918.974365,4201.025391,3856.410156,3866.153809,3599
3872.307617,3829.743408,4148.205078,4045.128174,3914.358887,4153.846191,4193.333008,4170.769043,4182.563965,3875.897461,3915.384521,4204.615234,3839.487061,3852.820313,3600
3876.410156,3822.563965,4151.794922,4050.769043,3923.5896,4156.922852,4191.281738,4170.769043,4183.589844,3866.666504,3920,4205.641113,3848.205078,3851.794678,3601
3904.615234,3843.076904,4151.281738,4055.897217,3942.05127,4158.461426,4191.281738,4170.769043,4183.589844,3921.025635,3935.897461,4202.05127,3888.717773,3875.384521,3602
3909.743408,3851.794678,4150.256348,4050.256348,3932.820313,4154.358887,4193.333008,4170.769043,4183.07666,3943.076904,3948.717773,4200.512695,3896.923096,3889.743408,3603
3895.897461,3846.153809,4151.281738,4049.230713,3926.666504,4157.94873,4192.820313,4170.769043,4183.589844,3882.563965,3942.05127,4206.666504,3869.230713,3878.974365,3604
3900.512695,3846.153809,4150.256348,4052.820313,3954.358887,4165.641113,4190.769043,4170.769043,4183.589844,3869.230713,3932.820313,4207.692383,3859.487061,3873.333252,3605
3906.666504,3833.845947,4148.717773,4049.743408,3955.897461,4156.922852,4191.281738,4170.769043,4183.589844,3911.794678,3932.307617,4201.538574,3869.743408,3880.512695,3606
3915.384521,3844.102539,4149.743652,4049.230713,3931.281982,4149.230469,4193.846191,4170.769043,4183.589844,3918.461426,3938.974365,4200,3886.153809,3884.102539,3607
3933.333252,3882.05127,4150.256348,4058.461426,3940.512695,4160.512695,4194.358887,4170.769043,4183.589844,3917.94873,3952.307617,4206.153809,3896.410156,3892.307617,3608
3932.307617,3877.94873,4150.256348,4059.487061,3960,4161.025391,4189.743652,4170.769043,4183.589844,3917.94873,3954.871582,4207.179199,3886.153809,3902.05127,3609
3925.128174,3848.717773,4151.281738,4053.845947,3949.743408,4151.794922,4186.666504,4170.769043,4183.589844,3888.205078,3944.615234,4204.102539,3875.384521,3897.435791,3610
3937.435791,3854.358887,4153.333008,4056.410156,3942.563965,4159.487305,4190.769043,4170.769043,4183.589844,3890.769043,3947.179443,4202.05127,3895.384521,3894.871582,3611
3954.358887,3882.05127,4152.820313,4063.076904,3961.53833,4172.307617,4193.846191,4170.769043,4183.589844,3938.461426,3969.743408,4200.512695,3929.743408,3918.461426,3612
3955.384521,3891.794678,4150.256348,4062.563965,3980,4167.179199,4192.307617,4170.769043,4183.589844,3945.640869,3978.974365,4204.615234,3928.717773,3931.794678,3613
3954.358887,3885.128174,4149.230469,4059.487061,3977.435791,4155.897461,4187.692383,4170.769043,4183.589844,3925.640869,3967.179443,4204.615234,3912.307617,3920,3614
3956.923096,3883.076904,4153.846191,4063.076904,3960.512695,4160.512695,4188.205078,4170.769043,4183.589844,3927.179443,3966.666504,4198.461426,3917.435791,3915.897461,3615
3960.512695,3889.743408,4152.820313,4066.153809,3964.615234,4168.205078,4191.794922,4170.769043,4183.07666,3933.845947,3983.5896,4196.410156,3928.205078,3923.5896,3616
3949.230713,3876.410156,4147.692383,4059.487061,3976.410156,4168.205078,4191.281738,4170.769043,4183.589844,3920,3983.076904,4202.05127,3920,3919.487061,3617
3948.205078,3870.256348,4148.205078,4057.94873,3988.717773,4166.153809,4189.230469,4170.769043,4183.589844,3936.923096,3980,4205.641113,3919.487061,3928.205078,3618
3970.769043,3888.717773,4154.358887,4064.615234,3997.435791,4167.692383,4190.769043,4170.769043,4183.07666,3988.717773,3982.05127,4205.641113,3930.256348,3942.05127,3619
3988.205078,3902.05127,4153.846191,4067.179443,3995.897217,4169.230469,4190.769043,4170.769043,4184.102539,3995.384521,3984.615234,4202.563965,3939.487061,3939.487061,3620
3973.845947,3889.743408,4150.769043,4063.5896,3976.410156,4167.692383,4190.256348,4170.769043,4184.615234,3937.435791,3977.94873,4203.589844,3928.717773,3930.769043,3621
3968.717773,3890.256348,4151.794922,4061.53833,3983.076904,4165.641113,4190.256348,4170.769043,4182.563965,3925.640869,3980.512695,4203.589844,3921.53833,3938.461426,3622
3985.128174,3896.410156,4154.871582,4060.512695,3994.358887,4163.589844,4190.256348,4170.769043,4182.05127,3966.153809,3983.076904,4200.512695,3930.256348,3947.179443,3623
4003.076904,3908.717773,4155.384277,4068.205078,3977.435791,4167.179199,4189.230469,4170.769043,4183.589844,3986.153809,3992.820313,4198.974121,3955.897461,3951.281982,3624
3990.256348,3920,4152.820313,4070.769043,3982.05127,4168.205078,4189.743652,4170.769043,4183.07666,3969.743408,4006.666504,4201.538574,3961.53833,3942.05127,3625
3970.256348,3915.384521,4151.281738,4062.05127,4017.435791,4166.153809,4191.794922,4170.769043,4183.07666,3963.076904,4008.717773,4205.641113,3942.563965,3942.563965,3626
3987.692139,3912.820313,4153.333008,4063.5896,4020.512695,4167.179199,4193.333008,4170.769043,4184.102539,3992.820313,4009.230713,4205.641113,3946.666504,3971.281982,3627
4004.102539,3909.743408,4155.897461,4070.256348,3997.435791,4168.205078,4193.333008,4170.769043,4183.07666,4004.615234,4001.53833,4201.538574,3957.94873,3971.281982,3628
3987.179443,3902.05127,4152.307617,4064.102539,3996.923096,4166.153809,4192.820313,4170.769043,4182.05127,3978.974365,3986.666504,4199.487305,3939.487061,3936.410156,3629
3982.05127,3911.281982,4148.717773,4060,4005.640869,4164.615234,4191.794922,4170.769043,4183.07666,3972.307617,3984.102539,4201.025391,3925.128174,3935.384521,3630
4007.692139,3932.820313,4153.333008,4069.743408,4020.512695,4166.153809,4190.256348,4170.769043,4183.589844,3986.153809,4005.640869,4200.512695,3955.897461,3967.179443,3631
4012.307617,3927.692139,4160,4073.333252,4022.05127,4167.692383,4189.743652,4170.769043,4183.589844,3967.692139,4014.871582,4201.025391,3975.384521,3973.333252,3632
4001.53833,3920.512695,4155.897461,4068.717773,4003.5896,4167.692383,4191.281738,4170.769043,4184.102539,3975.384521,4010.256348,4200,3966.666504,3959.487061,3633
3987.692139,3922.05127,4149.230469,4065.640869,3997.94873,4167.692383,4192.307617,4170.769043,4184.102539,4006.153809,4002.05127,4198.974121,3946.153809,3945.128174,3634
3979.487061,3921.025635,4149.743652,4064.102539,4020,4167.692383,4190.769043,4170.769043,4184.102539,4003.5896,3993.333252,4201.025391,3933.333252,3949.230713,3635
3997.94873,3925.640869,4154.358887,4066.666504,4027.692139,4167.179199,4190.256348,4170.769043,4184.102539,4003.5896,3995.897217,4205.12793,3957.435791,3970.256348,3636
4032.820313,3938.974365,4156.410156,4075.897217,4030.256348,4168.205078,4190.769043,4170.769043,4182.563965,4026.666504,4013.333252,4203.589844,3989.230713,3985.128174,3637
4032.820313,3935.897461,4155.897461,4077.435791,4033.845947,4168.205078,4192.307617,4170.769043,4182.05127,4006.153809,4020,4203.589844,3971.281982,3978.461426,3638
4015.384521,3938.974365,4152.820313,4070.769043,4030.256348,4168.205078,4191.794922,4170.256348,4183.07666,3983.076904,4022.05127,4205.12793,3961.53833,3974.871582,3639
4006.153809,3938.974365,4154.871582,4066.153809,4018.974365,4167.692383,4191.281738,4170.256348,4183.589844,4006.153809,4009.230713,4205.641113,3969.743408,3962.563965,3640
4007.179443,3920,4157.436035,4065.128174,4006.666504,4167.179199,4192.820313,4171.281738,4182.05127,4021.025635,3997.435791,4205.12793,3957.94873,3954.358887,3641
4021.025635,3924.615234,4155.897461,4067.179443,4010.256348,4166.666504,4192.307617,4171.281738,4182.05127,4012.820313,4013.845947,4202.05127,3966.153809,3980.512695,3642
4031.794678,3949.230713,4151.794922,4071.281982,4031.794678,4167.692383,4190.769043,4168.717773,4183.07666,4013.845947,4033.845947,4200.512695,3991.281982,4003.5896,3643
4021.025635,3937.94873,4152.307617,4068.717773,4045.640869,4167.692383,4191.281738,4175.897461,4183.07666,4021.53833,4033.333252,4205.12793,3980.512695,3994.358887,3644
4021.025635,3924.102539,4156.410156,4065.640869,4052.820313,4166.666504,4190.769043,4184.615234,4183.07666,4023.5896,4031.281982,4207.692383,3978.461426,3988.717773,3645
4027.692139,3932.307617,4158.461426,4069.230713,4038.974365,4168.205078,4190.256348,4177.94873,4183.589844,4023.5896,4024.615234,4204.102539,3989.743408,3991.281982,3646
4017.94873,3933.333252,4154.358887,4071.281982,4008.717773,4168.717773,4192.307617,4168.205078,4183.589844,4036.923096,4018.974365,4202.563965,3980,3986.666504,3647
4021.025635,3937.94873,4151.794922,4069.743408,4026.153809,4167.179199,4191.281738,4170.256348,4182.563965,4050.256348,4032.820313,4206.153809,3986.153809,3991.794678,3648
4032.820313,3944.615234,4155.384277,4068.717773,4068.717773,4167.179199,4189.743652,4173.333008,4182.563965,4042.563965,4031.281982,4207.692383,3995.384521,3997.94873,3649
4033.845947,3940.512695,4155.384277,4070.256348,4066.666504,4168.717773,4190.769043,4172.307617,4182.563965,4037.435791,4022.563965,4205.641113,3984.102539,3998.461426,3650
4037.435791,3948.205078,4153.846191,4075.897217,4042.563965,4168.717773,4192.820313,4171.794922,4182.563965,4041.025635,4033.845947,4201.538574,3990.256348,4000,3651
4042.05127,3963.076904,4152.307617,4078.461426,4046.153809,4167.692383,4191.794922,4170.769043,4182.563965,4032.307617,4040.512695,4201.025391,4012.307617,3997.435791,3652
4033.845947,3952.307617,4154.358887,4072.820313,4056.410156,4169.230469,4192.820313,4171.281738,4182.563965,4017.94873,4031.281982,4207.692383,4005.128174,4001.025635,3653
4048.205078,3952.307617,4156.410156,4072.820313,4062.563965,4170.256348,4193.333008,4172.307617,4182.563965,4039.487061,4036.923096,4208.717773,4001.53833,4021.025635,3654
4056.410156,3954.871582,4156.922852,4075.897217,4052.307617,4167.692383,4191.281738,4170.769043,4182.563965,4051.281982,4042.05127,4203.589844,4009.230713,4018.461426,3655
4042.563965,3955.384521,4154.358887,4074.871582,4055.897217,4165.641113,4189.230469,4170.769043,4182.563965,4050.769043,4046.153809,4200.512695,4014.358887,4005.640869,3656
4030.769043,3956.923096,4151.281738,4073.333252,4065.128174,4167.179199,4191.794922,4174.358887,4182.563965,4065.640869,4045.640869,4204.102539,4009.743408,3996.410156,3657
4033.333252,3949.743408,4152.307617,4075.897217,4057.435791,4167.179199,4193.846191,4177.436035,4183.07666,4060,4035.897217,4207.692383,3997.435791,3998.461426,3658
4037.435791,3935.897461,4156.922852,4075.897217,4059.487061,4168.205078,4192.307617,4172.820313,4182.05127,4025.640869,4031.794678,4206.666504,3993.845947,4008.205078,3659
4048.205078,3953.845947,4155.384277,4076.410156,4083.076904,4170.256348,4191.794922,4167.692383,4182.563965,4039.487061,4046.153809,4203.07666,4021.025635,4017.94873,3660
4056.923096,3985.128174,4151.281738,4082.05127,4080.512695,4168.205078,4192.820313,4175.897461,4184.615234,4088.717773,4063.076904,4203.589844,4044.615234,4027.692139,3661
4051.281982,3981.53833,4151.281738,4082.563965,4069.230713,4167.179199,4191.281738,4181.025391,4185.12793,4080.512695,4065.640869,4207.179199,4032.820313,4032.307617,3662
4050.256348,3963.076904,4156.410156,4077.435791,4080.512695,4168.717773,4189.743652,4174.358887,4183.07666,4058.974365,4055.384521,4205.641113,4021.53833,4024.102539,3663
4061.025635,3962.05127,4158.461426,4078.974365,4069.743408,4168.717773,4191.794922,4174.871582,4183.589844,4081.53833,4048.717773,4202.563965,4035.384521,4016.923096,3664
4062.563965,3973.845947,4153.846191,4083.5896,4055.384521,4167.692383,4193.846191,4183.589844,4184.615234,4094.358887,4061.53833,4201.538574,4050.769043,4024.615234,3665
4061.025635,3985.128174,4151.281738,4082.563965,4084.615234,4168.205078,4190.769043,4182.563965,4184.102539,4083.5896,4080.512695,4203.07666,4053.333252,4040.512695,3666
4069.230713,3988.717773,4155.384277,4079.487061,4107.179199,4168.205078,4188.205078,4173.846191,4183.589844,4084.615234,4084.615234,4205.641113,4051.281982,4054.358887,3667
4068.205078,3972.307617,4158.974121,4080,4081.025635,4167.179199,4191.281738,4170.769043,4184.102539,4077.435791,4064.102539,4204.615234,4036.923096,4042.563965,3668
4068.717773,3971.794678,4154.871582,4083.5896,4070.256348,4168.205078,4193.846191,4171.794922,4184.102539,4084.102539,4057.94873,4200,4038.974365,4026.666504,3669
4076.410156,3988.205078,4151.794922,4084.615234,4083.076904,4168.205078,4192.307617,4172.820313,4183.07666,4110.256348,4082.05127,4201.538574,4052.820313,4044.615234,3670
4073.333252,3985.640869,4155.384277,4083.076904,4092.307617,4167.692383,4189.230469,4171.281738,4183.07666,4114.358887,4089.743408,4206.153809,4052.820313,4060,3671
4069.743408,3975.897217,4159.487305,4082.563965,4102.563965,4167.179199,4189.230469,4169.230469,4184.102539,4101.538574,4071.794678,4207.692383,4049.743408,4043.076904,3672
4081.025635,3978.461426,4157.436035,4082.05127,4105.641113,4167.692383,4189.230469,4168.717773,4184.102539,4104.102539,4076.410156,4203.589844,4060.512695,4038.461426,3673
4074.358887,3970.256348,4154.358887,4077.94873,4091.794678,4167.692383,4189.230469,4170.769043,4184.102539,4096.410156,4084.102539,4202.05127,4052.307617,4041.025635,3674
4066.666504,3973.333252,4153.333008,4078.974365,4092.820313,4167.692383,4189.743652,4173.846191,4184.615234,4103.589844,4080,4201.538574,4042.563965,4040.512695,3675
4060.512695,3973.845947,4153.846191,4080.512695,4087.692139,4167.179199,4191.794922,4169.230469,4183.589844,4117.436035,4070.256348,4203.589844,4041.025635,4036.410156,3676
4069.743408,3978.974365,4156.922852,4081.025635,4093.845947,4167.692383,4190.769043,4171.794922,4182.563965,4122.05127,4075.897217,4204.102539,4054.358887,4044.615234,3677
4104.615234,4009.743408,4160,4090.256348,4116.410156,4169.230469,4190.256348,4183.589844,4183.07666,4129.230469,4097.94873,4201.538574,4079.487061,4069.230713,3678
4117.94873,4026.153809,4156.922852,4095.384521,4118.461426,4169.743652,4191.281738,4182.05127,4183.589844,4122.563965,4111.794922,4202.05127,4089.230713,4077.94873,3679
4095.384521,4005.640869,4153.846191,4088.205078,4113.333008,4169.230469,4191.281738,4171.281738,4182.05127,4112.820313,4099.487305,4207.692383,4071.794678,4061.025635,3680
4096.922852,3997.435791,4156.922852,4086.153809,4118.974121,4169.230469,4190.256348,4167.179199,4182.563965,4129.743652,4087.692139,4207.692383,4063.076904,4055.384521,3681
4110.256348,4003.076904,4159.487305,4087.692139,4104.102539,4168.717773,4189.230469,4170.769043,4184.615234,4122.05127,4084.615234,4200,4068.205078,4061.025635,3682
4109.230469,4007.179443,4156.410156,4088.205078,4108.205078,4169.230469,4190.769043,4174.871582,4185.641113,4107.692383,4089.743408,4197.94873,4082.05127,4060,3683
4132.307617,4028.717773,4155.384277,4097.436035,4146.666504,4169.743652,4193.846191,4175.897461,4184.615234,4147.179199,4125.641113,4203.589844,4108.205078,4084.615234,3684
4148.205078,4035.897217,4159.487305,4105.641113,4146.153809,4169.743652,4194.358887,4170.769043,4183.07666,4167.692383,4145.641113,4207.692383,4110.256348,4110.256348,3685
4123.07666,4023.076904,4160.512695,4100.512695,4130.256348,4168.717773,4192.820313,4169.743652,4182.563965,4138.461426,4120,4205.12793,4094.358887,4089.230713,3686
4103.07666,4017.435791,4157.94873,4093.845947,4134.871582,4169.743652,4191.281738,4172.307617,4183.589844,4124.102539,4104.102539,4202.05127,4096.922852,4065.640869,3687
4121.538574,4033.333252,4157.94873,4096.410156,4135.897461,4169.230469,4191.281738,4169.230469,4184.102539,4148.205078,4126.666504,4204.102539,4108.205078,4086.666504,3688
4132.820313,4049.230713,4158.974121,4101.025391,4132.307617,4168.717773,4191.794922,4173.333008,4184.102539,4175.384277,4137.436035,4207.692383,4101.025391,4102.563965,3689
4120,4037.94873,4158.974121,4099.487305,4141.538574,4169.230469,4191.281738,4183.589844,4184.102539,4155.897461,4127.179199,4205.641113,4099.487305,4094.871582,3690
4111.794922,4005.640869,4160.512695,4091.794678,4136.410156,4171.281738,4190.769043,4181.025391,4184.102539,4091.794678,4116.410156,4201.538574,4101.538574,4083.5896,3691
4127.179199,4012.307617,4160,4092.820313,4123.589844,4171.281738,4189.743652,4168.717773,4184.102539,4097.436035,4113.333008,4200.512695,4097.436035,4079.487061,3692
4134.871582,4040.512695,4159.487305,4102.563965,4117.436035,4169.743652,4189.230469,4169.230469,4184.102539,4156.410156,4112.307617,4203.589844,4084.615234,4082.563965,3693
4136.922852,4047.179443,4159.487305,4106.666504,4141.538574,4169.743652,4189.743652,4183.07666,4184.102539,4170.769043,4124.615234,4206.153809,4093.845947,4103.07666,3694
4145.641113,4040,4163.589844,4101.538574,4171.281738,4171.794922,4191.794922,4185.641113,4184.102539,4150.769043,4135.384277,4205.12793,4116.922852,4111.281738,3695
4147.692383,4037.94873,4162.05127,4097.436035,4162.05127,4172.307617,4191.794922,4175.384277,4184.102539,4133.333008,4135.384277,4202.563965,4114.358887,4106.666504,3696
4143.07666,4046.666504,4157.94873,4100.512695,4140.512695,4170.769043,4190.256348,4173.846191,4184.102539,4122.563965,4140.512695,4203.07666,4104.102539,4114.358887,3697
4144.102539,4062.563965,4158.461426,4105.12793,4147.179199,4168.717773,4189.743652,4177.436035,4184.102539,4138.461426,4145.641113,4204.615234,4111.794922,4116.922852,3698
4136.922852,4051.794678,4160.512695,4104.615234,4153.846191,4169.743652,4190.256348,4177.94873,4184.102539,4146.666504,4133.333008,4203.07666,4109.743652,4097.436035,3699
4137.436035,4030.769043,4160.512695,4104.615234,4148.717773,4170.256348,4189.743652,4176.922852,4184.102539,4130.769043,4129.743652,4200.512695,4103.589844,4097.436035,3700
4156.922852,4046.666504,4158.974121,4111.794922,4145.12793,4171.794922,4189.743652,4178.461426,4184.102539,4138.461426,4148.205078,4202.05127,4114.871582,4118.461426,3701
4166.666504,4070.769043,4160,4117.94873,4144.102539,4172.820313,4191.281738,4181.025391,4184.102539,4142.05127,4161.538574,4205.641113,4126.666504,4127.179199,3702
4171.281738,4065.128174,4163.07666,4115.897461,4165.12793,4172.820313,4192.307617,4180,4184.102539,4125.12793,4162.563965,4204.615234,4127.692383,4132.820313,3703
4170.769043,4050.256348,4165.641113,4112.820313,4173.846191,4170.769043,4191.794922,4176.410156,4184.102539,4131.794922,4155.384277,4203.07666,4115.384277,4122.05127,3704
4160,4054.871582,4163.589844,4115.897461,4151.794922,4170.256348,4191.281738,4178.461426,4184.102539,4154.871582,4147.179199,4203.589844,4105.12793,4102.563965,3705
4153.846191,4068.717773,4160.512695,4115.897461,4156.410156,4172.307617,4190.769043,4187.179199,4184.102539,4144.615234,4146.666504,4203.07666,4110.256348,4105.641113,3706
4166.666504,4073.333252,4160.512695,4114.358887,4180.512695,4174.358887,4190.769043,4179.487305,4184.102539,4116.922852,4155.897461,4204.102539,4112.307617,4124.615234,3707
4175.384277,4059.487061,4162.563965,4118.974121,4151.794922,4175.384277,4191.794922,4167.692383,4184.102539,4105.641113,4158.974121,4209.230469,4101.025391,4130.256348,3708
4190.769043,4063.076904,4165.12793,4127.179199,4135.384277,4174.871582,4191.794922,4176.922852,4184.102539,4143.07666,4168.717773,4207.179199,4122.05127,4138.974121,3709
4189.743652,4071.281982,4164.615234,4122.563965,4166.666504,4174.358887,4191.281738,4180,4184.102539,4176.410156,4171.794922,4201.025391,4142.05127,4134.358887,3710
4170.256348,4069.743408,4158.974121,4114.871582,4180,4171.794922,4193.846191,4171.281738,4184.102539,4146.153809,4167.179199,4201.025391,4129.743652,4124.615234,3711
4180,4072.307617,4160,4122.05127,4172.307617,4172.820313,4193.333008,4174.358887,4184.102539,4114.358887,4169.743652,4207.179199,4114.871582,4141.538574,3712
4221.025391,4091.794678,4168.205078,4134.871582,4187.692383,4181.538574,4188.205078,4186.666504,4184.102539,4160,4188.205078,4206.666504,4139.487305,4167.179199,3713
4227.179199,4103.07666,4169.230469,4133.333008,4195.897461,4186.666504,4190.256348,4184.615234,4185.641113,4200,4200,4202.563965,4170.256348,4166.666504,3714
4213.333008,4105.12793,4163.07666,4124.615234,4194.358887,4177.94873,4193.846191,4179.487305,4185.641113,4171.281738,4196.922852,4202.563965,4161.025391,4161.025391,3715
4205.641113,4100.512695,4162.563965,4124.102539,4193.846191,4170.769043,4191.794922,4182.563965,4183.589844,4150.769043,4183.589844,4206.153809,4128.717773,4152.307617,3716
4203.589844,4089.230713,4168.717773,4130.769043,4183.07666,4174.871582,4191.794922,4182.563965,4183.07666,4167.179199,4173.846191,4206.153809,4130.256348,4150.769043,3717
4211.794922,4087.179443,4169.230469,4131.794922,4169.230469,4177.94873,4194.358887,4179.487305,4183.589844,4149.230469,4174.358887,4202.05127,4150.256348,4160,3718
4216.922852,4100.512695,4164.615234,4129.230469,4182.563965,4179.487305,4191.794922,4177.94873,4183.589844,4134.358887,4179.487305,4201.538574,4149.230469,4157.94873,3719
4218.974121,4116.922852,4164.615234,4135.384277,4215.897461,4183.07666,4189.230469,4181.025391,4184.102539,4184.102539,4194.358887,4203.589844,4155.384277,4159.487305,3720
4227.692383,4120,4170.769043,4137.94873,4222.05127,4182.05127,4191.794922,4184.615234,4184.615234,4215.897461,4202.563965,4203.589844,4165.12793,4171.281738,3721
4234.358887,4115.897461,4170.256348,4135.897461,4197.94873,4177.94873,4192.820313,4183.589844,4184.102539,4195.384277,4194.358887,4202.05127,4161.025391,4178.974121,3722
4225.12793,4118.461426,4168.205078,4138.974121,4188.205078,4180.512695,4192.307617,4182.05127,4184.615234,4176.922852,4182.563965,4205.12793,4153.333008,4173.333008,3723
4222.05127,4129.743652,4166.153809,4137.94873,4224.102539,4184.102539,4191.281738,4181.538574,4184.102539,4174.871582,4188.717773,4205.641113,4152.820313,4172.307617,3724
4230.769043,4128.717773,4167.179199,4135.384277,4254.871582,4184.102539,4190.769043,4183.07666,4183.589844,4182.05127,4207.179199,4204.615234,4150.769043,4180.512695,3725
4253.333008,4126.153809,4171.281738,4144.615234,4248.205078,4184.615234,4191.281738,4185.12793,4183.07666,4201.025391,4212.820313,4205.12793,4166.153809,4198.461426,3726
4265.641113,4133.333008,4172.820313,4150.769043,4230.769043,4183.589844,4192.307617,4183.589844,4183.07666,4195.897461,4198.461426,4204.615234,4182.563965,4200,3727
4255.384277,4143.589844,4167.179199,4143.589844,4245.641113,4183.589844,4191.794922,4181.538574,4184.102539,4213.846191,4208.717773,4201.538574,4183.07666,4190.769043,3728
4247.692383,4146.153809,4168.205078,4142.05127,4253.846191,4185.12793,4191.794922,4182.05127,4185.12793,4247.179199,4226.153809,4203.07666,4170.256348,4197.436035,3729
4261.538574,4151.794922,4175.897461,4149.743652,4243.07666,4185.12793,4190.769043,4183.07666,4185.12793,4234.358887,4215.897461,4205.641113,4163.07666,4214.358887,3730
4270.256348,4154.358887,4176.410156,4154.358887,4259.487305,4183.07666,4189.743652,4182.563965,4185.12793,4216.922852,4214.871582,4207.179199,4176.922852,4217.94873,3731
4275.384277,4165.12793,4172.820313,4156.922852,4295.384277,4183.07666,4190.256348,4182.563965,4185.641113,4245.641113,4248.717773,4205.12793,4205.12793,4218.974121,3732
4277.94873,4178.974121,4172.820313,4156.922852,4295.897461,4184.102539,4189.743652,4182.563965,4185.641113,4267.692383,4256.410156,4202.05127,4198.461426,4219.487305,3733
4292.307617,4191.794922,4174.358887,4160,4295.384277,4186.153809,4189.743652,4182.563965,4185.12793,4272.307617,4243.07666,4206.153809,4184.102539,4233.333008,3734
4318.974121,4201.025391,4177.436035,4164.102539,4321.025391,4187.692383,4190.256348,4182.563965,4185.12793,4280,4251.281738,4212.307617,4205.641113,4253.846191,3735
4328.717773,4207.179199,4177.94873,4165.641113,4321.538574,4186.666504,4189.743652,4182.563965,4185.12793,4270.256348,4268.205078,4206.666504,4227.179199,4257.436035,3736
4320.512695,4210.256348,4174.358887,4166.666504,4308.205078,4187.692383,4188.717773,4182.563965,4185.12793,4270.769043,4269.230469,4199.487305,4215.897461,4253.333008,3737
4314.871582,4206.153809,4171.281738,4164.102539,4323.589844,4187.692383,4189.743652,4183.07666,4185.12793,4284.102539,4254.871582,4202.563965,4191.281738,4251.794922,3738
4320,4199.487305,4174.871582,4161.538574,4340,4184.615234,4189.743652,4183.589844,4185.12793,4287.179199,4253.333008,4206.153809,4178.461426,4247.179199,3739
