32,0,4140,4831.281738,3928.717773,4285.12793,4034.871582,4110.256348,4198.461426,4089.743408,4202.563965,3877.94873,3856.410156,4211.794922,4506.153809,4113.333008,0,2040,2038,0,0,0,402,465,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
33,0,4131.794922,4833.333008,3927.692139,4285.12793,4035.897217,4118.461426,4198.461426,4089.230713,4201.538574,3880.512695,3874.358887,4213.333008,4508.717773,4126.153809,0,2043,2041,0,0,0,402,473,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
34,0,4121.025391,4817.94873,3926.666504,4284.615234,4018.974365,4114.871582,4201.025391,4089.743408,4200.512695,3871.281982,3877.94873,4212.820313,4498.461426,4134.358887,0,2044,2041,0,0,0,402,481,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
35,0,4110.256348,4785.641113,3932.820313,4279.487305,4006.666504,4107.692383,4199.487305,4091.281982,4201.025391,3871.794678,3868.205078,4214.358887,4489.743652,4122.563965,0,2043,2040,0,0,0,402,489,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
36,0,4107.692383,4766.666504,3938.461426,4273.846191,4003.076904,4111.281738,4198.974121,4092.820313,4201.025391,3889.743408,3867.692139,4210.769043,4493.846191,4109.230469,0,2043,2040,0,0,0,402,497,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
37,0,4087.692139,4752.307617,3931.794678,4266.666504,3980,4110.769043,4199.487305,4093.845947,4201.025391,3877.435791,3868.205078,4206.153809,4483.07666,4097.436035,0,2043,2041,0,0,0,402,505,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
38,0,4062.05127,4728.717773,3928.717773,4261.025391,3961.53833,4106.153809,4201.025391,4094.358887,4201.025391,3848.717773,3864.102539,4209.743652,4461.538574,4093.845947,0,2044,2042,0,0,0,402,513,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
39,0,4064.615234,4714.358887,3941.53833,4263.07666,3965.640869,4110.769043,4199.487305,4093.333252,4201.025391,3852.307617,3863.5896,4213.846191,4458.461426,4100.512695,0,2045,2041,0,0,0,402,520,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
40,0,4067.179443,4701.538574,3947.179443,4260,3955.897461,4111.794922,4198.974121,4091.281982,4201.025391,3857.435791,3853.845947,4209.743652,4458.461426,4087.179443,0,2045,2041,0,0,0,402,528,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
41,0,4039.487061,4676.922852,3936.410156,4247.179199,3931.794678,4110.769043,4200.512695,4087.692139,4200.512695,3824.615234,3830.769043,4206.153809,4442.05127,4051.281982,0,2043,2041,0,0,0,402,535,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
42,0,4021.025635,4680,3929.743408,4249.743652,3929.230713,4118.461426,4199.487305,4087.692139,4201.538574,3804.615234,3833.845947,4206.666504,4437.435547,4041.025635,0,2041,2042,0,0,0,402,544,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
43,0,4029.230713,4696.922852,3933.845947,4261.538574,3940.512695,4122.563965,4200.512695,4090.769043,4202.05127,3833.333252,3851.794678,4209.743652,4445.12793,4054.358887,0,2043,2041,0,0,0,402,551,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
44,0,4028.717773,4679.487305,3936.410156,4260,3950.769043,4116.410156,4202.05127,4090.769043,4201.538574,3846.666504,3846.666504,4211.281738,4440.512695,4054.871582,0,2043,2043,0,0,0,402,560,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
45,0,4001.025635,4629.230469,3931.281982,4242.05127,3923.5896,4106.153809,4200.512695,4087.692139,4200.512695,3802.563965,3815.897461,4210.256348,4406.666504,4024.102539,0,2041,2041,0,0,0,402,568,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
46,0,3993.845947,4611.281738,3930.769043,4234.871582,3882.563965,4105.641113,4197.94873,4088.205078,4201.025391,3782.05127,3797.435791,4208.205078,4387.692383,4001.025635,0,2041,2040,0,0,0,402,575,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
47,0,4016.923096,4638.461426,3938.461426,4244.615234,3894.358887,4116.922852,4199.487305,4092.307617,4201.025391,3791.281982,3820,4207.179199,4411.794922,4023.076904,0,2041,2041,0,0,0,402,583,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
48,0,4003.076904,4628.717773,3937.94873,4243.589844,3906.153809,4115.897461,4201.025391,4092.820313,4201.025391,3767.179443,3830.256348,4209.743652,4408.205078,4034.871582,0,2040,2041,0,0,0,402,592,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
49,0,3968.717773,4580.512695,3935.897461,4231.794922,3877.94873,4109.743652,4199.487305,4092.820313,4201.025391,3767.179443,3804.615234,4211.281738,4376.410156,4009.230713,0,2039,2040,0,0,0,402,599,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
50,0,3971.281982,4564.615234,3941.53833,4230.769043,3864.102539,4116.922852,4198.974121,4094.358887,4201.025391,3806.666504,3790.769043,4209.743652,4378.974121,3989.230713,0,2039,2040,0,0,0,402,607,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
51,0,3972.307617,4565.641113,3942.05127,4232.820313,3863.5896,4119.487305,4200,4092.307617,4201.025391,3786.666504,3802.05127,4205.12793,4383.07666,3974.358887,0,2039,2040,0,0,0,402,614,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
52,0,3950.769043,4553.846191,3935.897461,4227.692383,3854.358887,4113.846191,4202.563965,4088.717773,4201.025391,3743.076904,3812.307617,4202.05127,4354.871582,3962.05127,0,2039,2039,0,0,0,402,622,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
53,0,3951.794678,4557.94873,3942.563965,4229.743652,3869.230713,4120,4203.07666,4093.845947,4201.025391,3766.153809,3827.692139,4211.281738,4350.769043,3982.563965,0,2038,2040,0,0,0,402,629,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
54,0,3966.153809,4553.333008,3955.897461,4232.820313,3877.435791,4125.12793,4204.615234,4098.974121,4201.025391,3797.94873,3838.974365,4218.974121,4368.717773,4000.512695,0,2040,2041,0,0,0,402,638,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
55,0,3958.461426,4520,3957.435791,4220,3840,4118.974121,4205.641113,4095.897217,4201.025391,3789.230713,3820.512695,4211.281738,4356.922852,3979.487061,0,2040,2041,0,0,0,402,646,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
56,0,3947.179443,4511.794922,3953.845947,4214.871582,3815.384521,4118.461426,4203.589844,4093.333252,4200.512695,3749.743408,3804.615234,4205.641113,4341.025391,3960,0,2040,2040,0,0,0,402,654,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
57,0,3942.05127,4521.538574,3957.435791,4221.538574,3830.769043,4120.512695,4201.025391,4091.281982,4201.025391,3714.871582,3811.794678,4209.743652,4341.538574,3962.563965,0,2041,2039,0,0,0,402,663,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
58,0,3929.743408,4495.897461,3963.076904,4217.436035,3835.897461,4118.974121,4201.538574,4088.205078,4200.512695,3732.307617,3808.717773,4212.307617,4328.205078,3961.53833,0,2042,2037,0,0,0,402,670,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
59,0,3911.281982,4451.794922,3961.53833,4202.05127,3808.205078,4119.487305,4202.05127,4079.487061,4199.487305,3745.128174,3781.025635,4211.281738,4298.461426,3941.025635,0,2043,2039,0,0,0,402,677,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
60,0,3903.5896,4435.384277,3965.128174,4196.410156,3778.974365,4118.974121,4200.512695,4060.512695,4198.974121,3721.53833,3769.743408,4209.230469,4289.230469,3919.487061,0,2044,2040,0,0,0,402,685,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
61,0,3918.461426,4458.461426,3973.845947,4202.563965,3778.974365,4120,4200.512695,4044.102539,4198.974121,3730.256348,3801.53833,4202.563965,4314.358887,3928.205078,0,2044,2038,0,0,0,402,693,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
62,0,3913.845947,4462.05127,3974.871582,4204.615234,3772.820313,4120.512695,4201.025391,4039.487061,4200,3748.205078,3819.487061,4203.07666,4310.769043,3929.230713,0,2045,2039,0,0,0,402,701,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
63,0,3880.512695,4421.538574,3974.358887,4201.025391,3758.974365,4121.025391,4200,4035.897217,4200,3727.179443,3797.94873,4210.769043,4268.205078,3902.563965,0,2046,2039,0,0,0,402,709,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
64,0,3856.410156,4375.384277,3981.53833,4189.230469,3757.435791,4120.512695,4200.512695,4033.333252,4199.487305,3694.358887,3766.153809,4210.256348,4241.025391,3883.076904,151,2047,2039,0,0,0,402,718,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
65,0,3851.281982,4348.205078,3984.102539,4173.333008,3756.923096,4116.922852,4200.512695,4036.410156,4200,3677.435791,3748.717773,4202.05127,4234.358887,3874.358887,278,2047,2041,0,0,0,402,726,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
66,0,3839.487061,4342.05127,3981.53833,4173.333008,3733.845947,4116.922852,4201.538574,4035.384521,4198.974121,3676.410156,3752.820313,4199.487305,4226.153809,3864.615234,886,2045,2042,0,0,0,402,734,1,3,4,0,0,0,0,0,0,0,0,0,4,0,4,0
67,0,3825.640869,4349.743652,3985.640869,4184.615234,3715.384521,4120.512695,4202.05127,4032.820313,4197.94873,3674.358887,3771.794678,4207.692383,4223.07666,3864.102539,889,2045,2042,0,0,0,402,742,1,3,4,4,0,0,0,0,0,0,0,0,4,0,4,4
68,0,3825.640869,4341.538574,3991.794678,4178.974121,3720,4117.94873,4202.563965,4034.871582,4198.461426,3646.666504,3772.820313,4214.358887,4215.897461,3861.025635,897,2045,2042,0,0,0,402,749,1,3,4,4,4,0,0,0,0,0,0,0,4,0,4,4
69,0,3830.769043,4318.974121,3998.461426,4168.717773,3710.769043,4113.333008,4202.563965,4035.897217,4198.461426,3644.102539,3755.897461,4212.820313,4204.102539,3852.307617,137,2046,2042,0,0,0,402,757,1,3,4,4,4,1,0,0,0,0,0,0,4,0,4,4
