4359.487305,4156.410156,4302.05127,4280,4184.615234,4217.436035,4207.179199,4201.538574,4211.281738,4166.666504,4432.307617,4326.153809,4172.307617,4171.794922
4352.307617,4147.179199,4288.205078,4273.333008,4189.230469,4218.461426,4205.641113,4203.589844,4206.666504,4151.281738,4417.435547,4314.358887,4152.307617,4161.025391
4361.025391,4154.871582,4298.461426,4280,4206.666504,4214.358887,4204.615234,4207.179199,4215.897461,4159.487305,4422.05127,4324.102539,4157.436035,4170.256348
4364.102539,4158.461426,4298.974121,4280,4205.641113,4211.281738,4207.692383,4204.102539,4213.846191,4161.538574,4420.512695,4318.974121,4157.436035,4171.281738
4371.281738,4164.615234,4300.512695,4276.922852,4204.102539,4216.410156,4209.230469,4201.025391,4223.589844,4167.692383,4422.05127,4321.538574,4162.05127,4172.820313
4375.384277,4171.281738,4309.743652,4283.589844,4198.974121,4220,4205.12793,4202.05127,4235.384277,4176.410156,4430.256348,4333.333008,4171.281738,4178.974121
4368.205078,4172.820313,4312.307617,4288.205078,4203.589844,4221.025391,4203.07666,4204.102539,4232.820313,4173.333008,4430.256348,4331.794922,4168.717773,4177.94873
4377.94873,4187.692383,4324.102539,4289.743652,4229.743652,4225.12793,4206.666504,4203.07666,4242.05127,4184.102539,4437.435547,4341.025391,4177.94873,4187.179199
4395.897461,4207.179199,4342.563965,4294.358887,4244.102539,4229.230469,4207.692383,4201.538574,4256.922852,4206.666504,4450.256348,4361.025391,4202.05127,4205.641113
4370.256348,4182.563965,4321.538574,4287.692383,4223.589844,4220.512695,4206.666504,4201.025391,4232.820313,4184.615234,4434.871582,4336.922852,4178.974121,4187.179199
4356.410156,4163.07666,4307.179199,4281.538574,4211.281738,4214.871582,4208.205078,4203.589844,4214.871582,4168.205078,4429.230469,4323.589844,4156.922852,4171.794922
4383.07666,4184.102539,4328.205078,4289.743652,4218.461426,4222.05127,4208.717773,4204.615234,4226.153809,4190.256348,4444.615234,4348.717773,4183.589844,4192.820313
4399.487305,4206.153809,4339.487305,4294.358887,4235.384277,4226.666504,4204.615234,4200.512695,4243.07666,4210.256348,4450.769043,4362.563965,4205.641113,4208.205078
4378.461426,4190.769043,4320.512695,4286.153809,4227.692383,4219.487305,4205.641113,4201.538574,4241.538574,4198.974121,4441.025391,4343.589844,4184.102539,4191.281738
4370.769043,4177.94873,4314.358887,4285.641113,4214.871582,4216.410156,4208.717773,4203.07666,4230.256348,4188.205078,4435.897461,4328.205078,4172.820313,4182.05127
4382.563965,4179.487305,4317.436035,4289.743652,4225.12793,4220,4208.717773,4201.538574,4227.692383,4191.281738,4431.794922,4324.615234,4176.410156,4186.666504
4402.563965,4197.436035,4330.256348,4293.846191,4240.512695,4224.615234,4205.641113,4205.12793,4249.743652,4208.717773,4444.102539,4346.666504,4190.256348,4195.897461
4411.281738,4212.307617,4344.615234,4294.871582,4224.102539,4226.666504,4204.615234,4209.230469,4265.12793,4221.538574,4460,4363.07666,4207.179199,4200.512695
4395.897461,4206.666504,4338.461426,4289.230469,4213.846191,4223.07666,4205.641113,4204.615234,4257.436035,4211.281738,4451.281738,4349.230469,4198.974121,4197.436035
4383.07666,4201.025391,4326.153809,4287.179199,4230.769043,4220,4206.153809,4197.94873,4249.743652,4198.974121,4438.461426,4346.153809,4185.641113,4197.94873
4382.563965,4196.922852,4322.563965,4286.666504,4229.230469,4220.512695,4206.666504,4203.07666,4236.410156,4186.153809,4431.794922,4350.256348,4182.05127,4196.922852
4375.897461,4185.12793,4320.512695,4283.589844,4208.717773,4219.487305,4206.153809,4207.692383,4223.589844,4175.384277,4417.94873,4338.461426,4172.307617,4186.153809
4358.461426,4171.794922,4310.769043,4281.538574,4198.974121,4214.871582,4207.179199,4202.05127,4219.487305,4168.205078,4410.256348,4329.743652,4158.461426,4176.410156
4378.461426,4198.974121,4329.743652,4293.846191,4225.12793,4219.487305,4207.179199,4200,4237.436035,4183.589844,4436.410156,4356.922852,4183.07666,4196.922852
4396.922852,4221.538574,4346.666504,4297.436035,4243.07666,4226.153809,4206.666504,4204.615234,4256.922852,4202.05127,4447.692383,4369.743652,4200,4211.281738
4377.94873,4200.512695,4330.769043,4287.692383,4233.333008,4220,4206.666504,4201.538574,4251.281738,4200,4424.615234,4348.717773,4175.384277,4195.897461
4361.538574,4174.358887,4310.256348,4284.102539,4218.974121,4212.820313,4208.205078,4198.461426,4223.589844,4180,4406.666504,4324.615234,4152.307617,4176.922852
4377.94873,4187.692383,4319.487305,4291.794922,4229.743652,4217.94873,4206.153809,4206.666504,4228.717773,4189.230469,4416.922852,4332.307617,4168.205078,4184.615234
4371.794922,4191.794922,4321.538574,4290.256348,4222.05127,4219.487305,4203.589844,4209.230469,4238.461426,4196.410156,4412.820313,4332.820313,4170.769043,4185.641113
4360,4190.256348,4316.410156,4286.666504,4211.794922,4218.461426,4203.589844,4201.538574,4233.333008,4189.230469,4405.641113,4324.102539,4166.153809,4182.05127
4364.615234,4196.922852,4317.94873,4289.230469,4214.871582,4221.025391,4206.153809,4199.487305,4230.769043,4186.666504,4406.666504,4320,4166.666504,4186.666504
4377.435547,4205.641113,4331.281738,4293.333008,4230.256348,4223.589844,4206.666504,4203.07666,4240,4199.487305,4416.410156,4334.358887,4176.922852,4200
4407.692383,4229.230469,4358.974121,4304.102539,4258.974121,4224.615234,4204.615234,4204.102539,4256.922852,4221.538574,4437.94873,4364.615234,4200,4216.922852
4430.256348,4249.743652,4374.358887,4310.256348,4266.153809,4224.615234,4203.589844,4202.05127,4268.717773,4233.846191,4450.256348,4378.974121,4213.333008,4222.563965
4401.538574,4222.563965,4351.281738,4295.897461,4228.717773,4219.487305,4202.563965,4202.05127,4252.820313,4211.281738,4433.846191,4354.358887,4188.717773,4202.05127
4378.461426,4206.666504,4339.487305,4290.769043,4216.410156,4214.871582,4203.07666,4203.589844,4238.461426,4191.794922,4426.666504,4341.025391,4174.358887,4194.871582
4390.256348,4221.538574,4349.230469,4299.487305,4238.974121,4216.410156,4206.666504,4203.07666,4247.179199,4206.666504,4433.846191,4351.281738,4182.563965,4208.205078
4389.743652,4217.94873,4345.641113,4297.436035,4244.102539,4216.922852,4209.230469,4201.025391,4251.794922,4217.94873,4428.717773,4351.281738,4181.538574,4209.230469
4382.05127,4210.769043,4340.512695,4295.897461,4239.487305,4216.410156,4206.666504,4203.07666,4250.256348,4216.922852,4423.07666,4347.179199,4184.615234,4203.07666
4389.230469,4221.538574,4347.692383,4303.589844,4246.153809,4218.974121,4205.641113,4203.07666,4263.589844,4229.230469,4428.717773,4352.820313,4194.871582,4204.615234
4401.025391,4231.794922,4355.384277,4306.153809,4252.820313,4218.461426,4207.179199,4200,4286.153809,4249.743652,4435.384277,4364.615234,4200.512695,4209.743652
4394.871582,4224.102539,4351.281738,4301.538574,4243.07666,4214.358887,4206.666504,4200.512695,4281.025391,4240.512695,4425.12793,4358.461426,4193.846191,4205.12793
4383.07666,4214.871582,4345.641113,4299.487305,4233.333008,4214.358887,4205.641113,4202.05127,4256.922852,4220,4407.179199,4343.07666,4182.563965,4197.94873
4380.512695,4211.281738,4343.589844,4298.974121,4235.384277,4214.358887,4207.179199,4202.05127,4244.615234,4210.769043,4398.974121,4340.512695,4173.333008,4198.461426
4394.871582,4226.153809,4353.846191,4305.12793,4248.717773,4212.307617,4204.615234,4202.563965,4255.897461,4220,4405.641113,4352.307617,4183.589844,4209.230469
4394.871582,4232.820313,4354.871582,4307.179199,4232.820313,4213.846191,4200.512695,4203.589844,4258.461426,4220,4405.641113,4350.769043,4188.205078,4206.666504
4386.666504,4231.281738,4352.820313,4303.589844,4229.743652,4220,4201.538574,4202.05127,4254.358887,4216.922852,4409.230469,4354.871582,4186.153809,4201.538574
4385.12793,4231.794922,4348.717773,4305.12793,4256.922852,4220.512695,4205.641113,4201.538574,4252.307617,4216.410156,4412.307617,4358.974121,4186.666504,4204.102539
4385.12793,4232.307617,4343.589844,4306.153809,4264.615234,4218.461426,4208.205078,4202.05127,4253.333008,4222.05127,4408.717773,4353.846191,4190.256348,4206.666504
4371.794922,4215.384277,4336.410156,4296.922852,4240.512695,4217.94873,4209.743652,4202.563965,4242.05127,4215.384277,4394.358887,4345.12793,4176.410156,4196.922852
4373.846191,4212.820313,4340.512695,4296.922852,4236.922852,4218.974121,4207.692383,4202.05127,4243.07666,4209.743652,4389.230469,4349.743652,4172.820313,4195.897461
4372.820313,4212.820313,4333.333008,4301.538574,4225.641113,4216.410156,4204.615234,4202.05127,4247.692383,4201.538574,4387.179199,4346.153809,4173.333008,4191.794922
4356.922852,4195.897461,4317.436035,4294.871582,4203.589844,4212.307617,4205.12793,4201.538574,4239.487305,4191.281738,4386.153809,4333.333008,4162.563965,4183.07666
4357.435547,4190.769043,4320,4289.230469,4216.410156,4213.846191,4209.230469,4201.538574,4236.410156,4194.358887,4389.230469,4330.769043,4160,4188.205078
4379.487305,4212.820313,4334.871582,4297.436035,4245.12793,4217.94873,4210.769043,4202.563965,4257.436035,4217.94873,4394.871582,4342.05127,4175.897461,4198.461426
4378.974121,4216.410156,4335.897461,4303.07666,4244.615234,4214.871582,4205.12793,4201.025391,4264.615234,4223.07666,4394.871582,4345.12793,4177.436035,4193.846191
4362.05127,4199.487305,4325.12793,4296.922852,4233.333008,4209.743652,4201.025391,4204.615234,4238.461426,4193.333008,4383.589844,4331.281738,4157.436035,4182.563965
4372.307617,4209.230469,4328.717773,4297.94873,4232.307617,4215.384277,4201.025391,4209.743652,4239.487305,4193.333008,4383.589844,4335.384277,4161.538574,4188.205078
4373.846191,4217.94873,4332.307617,4302.05127,4232.820313,4221.538574,4202.563965,4204.615234,4259.487305,4212.307617,4392.307617,4339.487305,4171.281738,4194.358887
4361.538574,4212.820313,4328.717773,4302.05127,4247.179199,4220,4205.12793,4197.94873,4251.794922,4212.307617,4393.333008,4330.769043,4166.153809,4194.358887
4349.743652,4203.589844,4315.897461,4297.436035,4241.025391,4214.871582,4208.205078,4201.538574,4228.205078,4191.281738,4382.05127,4316.922852,4149.743652,4182.563965
4352.307617,4202.05127,4319.487305,4298.461426,4229.743652,4217.436035,4205.12793,4206.153809,4240,4188.717773,4383.07666,4321.538574,4152.820313,4180.512695
4372.820313,4217.94873,4343.07666,4307.179199,4245.641113,4222.563965,4201.025391,4203.589844,4261.025391,4204.102539,4394.358887,4341.025391,4171.794922,4194.871582
4385.12793,4232.307617,4350.769043,4307.692383,4247.692383,4224.102539,4204.102539,4201.538574,4262.05127,4214.871582,4400,4352.307617,4173.846191,4201.025391
4354.871582,4203.07666,4321.025391,4296.410156,4213.846191,4220,4207.692383,4202.05127,4244.102539,4194.871582,4387.179199,4327.179199,4143.589844,4185.641113
4341.538574,4191.281738,4312.307617,4295.384277,4221.538574,4218.461426,4206.153809,4202.563965,4234.358887,4181.538574,4376.410156,4311.794922,4137.436035,4185.12793
4361.025391,4210.256348,4320.512695,4300,4246.666504,4217.94873,4207.179199,4203.07666,4237.436035,4191.794922,4368.205078,4320.512695,4151.281738,4191.794922
4380,4223.07666,4328.205078,4304.615234,4245.641113,4222.563965,4206.666504,4203.589844,4251.281738,4209.743652,4371.794922,4333.846191,4165.641113,4199.487305
4380,4222.563965,4330.256348,4307.179199,4236.410156,4227.179199,4201.538574,4202.563965,4248.717773,4208.205078,4372.307617,4333.333008,4168.717773,4203.07666
4379.487305,4229.743652,4330.256348,4307.692383,4241.025391,4223.07666,4200,4201.538574,4243.589844,4201.025391,4369.743652,4333.846191,4166.153809,4201.025391
4388.205078,4239.487305,4338.974121,4309.743652,4251.281738,4220.512695,4207.179199,4202.563965,4252.820313,4209.230469,4379.487305,4342.05127,4171.281738,4207.179199
4404.102539,4252.307617,4357.94873,4314.871582,4268.205078,4226.153809,4209.230469,4203.07666,4262.05127,4235.897461,4395.384277,4355.897461,4187.179199,4223.589844
4394.871582,4243.07666,4351.281738,4313.333008,4258.974121,4223.07666,4204.102539,4202.563965,4252.820313,4238.461426,4387.692383,4351.281738,4181.538574,4213.846191
4376.410156,4218.461426,4328.717773,4305.12793,4233.846191,4213.846191,4203.589844,4202.05127,4241.025391,4210.256348,4372.307617,4332.820313,4163.589844,4193.333008
4383.589844,4224.102539,4333.846191,4305.641113,4237.94873,4219.487305,4204.615234,4202.05127,4248.717773,4203.589844,4377.94873,4341.538574,4170.769043,4198.974121
4382.563965,4231.794922,4339.487305,4306.153809,4237.436035,4226.153809,4203.07666,4202.563965,4256.410156,4211.281738,4377.94873,4350.769043,4172.307617,4203.07666
4366.153809,4216.410156,4327.179199,4302.05127,4223.589844,4220.512695,4205.12793,4203.07666,4252.820313,4207.179199,4371.794922,4337.436035,4159.487305,4196.922852
4368.717773,4209.743652,4327.179199,4303.589844,4234.358887,4222.05127,4208.205078,4202.563965,4249.743652,4209.743652,4376.410156,4330.769043,4160.512695,4197.94873
4382.05127,4219.487305,4336.410156,4311.281738,4252.307617,4228.717773,4204.615234,4202.05127,4252.307617,4224.615234,4374.358887,4345.641113,4170.769043,4200.512695
4357.435547,4196.410156,4315.384277,4305.641113,4224.615234,4221.538574,4201.025391,4201.538574,4233.333008,4204.102539,4349.230469,4329.743652,4149.743652,4185.12793
4348.717773,4188.205078,4307.692383,4302.05127,4217.436035,4217.94873,4203.07666,4200,4235.384277,4192.820313,4349.743652,4310.256348,4138.461426,4184.102539
4378.974121,4221.538574,4334.871582,4315.384277,4253.333008,4226.666504,4207.179199,4201.025391,4260.512695,4223.589844,4378.974121,4329.743652,4165.641113,4206.666504
4383.07666,4227.692383,4340,4316.922852,4251.794922,4225.641113,4207.179199,4201.025391,4251.794922,4228.205078,4380.512695,4341.025391,4177.436035,4211.281738
4351.281738,4193.846191,4306.153809,4301.538574,4215.384277,4214.871582,4206.666504,4201.025391,4220,4190.769043,4351.794922,4310.769043,4147.179199,4188.205078
4364.102539,4210.256348,4313.846191,4307.179199,4228.717773,4221.538574,4204.102539,4205.12793,4241.025391,4206.153809,4359.487305,4318.974121,4154.358887,4192.820313
4379.487305,4231.281738,4337.436035,4316.410156,4240.512695,4229.743652,4202.563965,4206.666504,4263.07666,4226.153809,4376.922852,4344.102539,4177.94873,4201.025391
4370.256348,4225.12793,4337.436035,4312.307617,4237.436035,4227.179199,4203.589844,4201.538574,4255.384277,4213.846191,4372.820313,4342.563965,4173.846191,4196.410156
4373.333008,4224.102539,4335.384277,4311.281738,4249.743652,4226.666504,4206.666504,4200,4245.641113,4215.384277,4370.256348,4338.974121,4167.179199,4200
4396.922852,4242.05127,4350.769043,4318.461426,4259.487305,4232.307617,4206.153809,4204.102539,4249.743652,4232.820313,4386.153809,4355.384277,4187.179199,4214.358887
4412.307617,4258.974121,4368.717773,4325.641113,4262.563965,4236.410156,4202.563965,4202.563965,4273.846191,4247.692383,4403.07666,4374.871582,4209.230469,4224.102539
4411.794922,4258.974121,4371.281738,4327.692383,4270.256348,4234.871582,4202.05127,4201.025391,4293.846191,4257.436035,4410.256348,4382.563965,4211.281738,4224.615234
4385.641113,4231.281738,4345.641113,4316.410156,4240,4229.230469,4202.05127,4205.12793,4264.102539,4228.717773,4391.794922,4356.410156,4184.615234,4207.179199
4361.025391,4209.743652,4320,4307.179199,4213.333008,4226.666504,4202.05127,4203.589844,4232.820313,4194.871582,4367.179199,4324.102539,4156.922852,4189.743652
4363.589844,4215.384277,4321.025391,4313.333008,4235.897461,4225.12793,4205.12793,4201.538574,4248.205078,4208.717773,4366.153809,4327.179199,4157.94873,4194.871582
4376.922852,4227.179199,4332.820313,4320.512695,4242.05127,4224.102539,4209.743652,4203.589844,4259.487305,4227.179199,4377.94873,4341.025391,4176.410156,4207.179199
4392.820313,4238.974121,4339.487305,4324.615234,4230.256348,4229.230469,4208.717773,4201.025391,4256.922852,4232.820313,4384.102539,4346.666504,4190.769043,4209.743652
4394.358887,4234.358887,4336.922852,4323.07666,4244.615234,4231.281738,4205.12793,4202.05127,4270.769043,4241.025391,4381.538574,4346.153809,4188.205078,4208.717773
4397.435547,4238.974121,4342.563965,4322.563965,4269.230469,4230.256348,4204.615234,4208.205078,4285.641113,4249.743652,4387.179199,4353.846191,4195.897461,4220.512695
4420.512695,4273.333008,4364.102539,4327.179199,4279.487305,4234.358887,4205.12793,4207.179199,4285.641113,4266.153809,4409.230469,4374.358887,4224.102539,4240.512695
4432.820313,4281.538574,4371.281738,4327.179199,4276.922852,4235.384277,4205.641113,4200.512695,4285.12793,4280.512695,4416.410156,4381.025391,4229.230469,4243.07666
4408.205078,4242.05127,4345.12793,4316.410156,4246.153809,4230.256348,4207.692383,4202.05127,4263.589844,4248.717773,4389.230469,4348.205078,4194.871582,4222.05127
4406.153809,4236.410156,4338.461426,4314.358887,4234.358887,4232.820313,4205.641113,4208.205078,4253.846191,4229.743652,4382.05127,4340,4190.256348,4217.94873
4408.205078,4241.025391,4339.487305,4314.358887,4245.641113,4229.230469,4201.025391,4209.230469,4262.563965,4234.358887,4389.230469,4349.743652,4197.94873,4217.94873
4395.897461,4233.846191,4335.897461,4315.384277,4255.897461,4221.538574,4200.512695,4203.589844,4268.717773,4230.256348,4389.230469,4349.743652,4194.871582,4220.512695
4385.641113,4232.820313,4328.717773,4318.461426,4248.717773,4223.589844,4206.666504,4200.512695,4256.410156,4220,4382.563965,4341.025391,4187.179199,4221.538574
4384.102539,4231.794922,4320.512695,4316.922852,4247.692383,4228.717773,4209.743652,4207.692383,4256.410156,4225.641113,4375.897461,4342.05127,4180,4216.922852
4382.05127,4218.974121,4316.410156,4312.307617,4245.641113,4227.179199,4205.12793,4209.230469,4261.025391,4225.641113,4365.12793,4340.512695,4172.820313,4211.281738
4389.743652,4224.615234,4326.666504,4317.436035,4233.846191,4230.256348,4202.563965,4200.512695,4259.487305,4225.12793,4363.07666,4339.487305,4179.487305,4215.384277
4375.897461,4225.641113,4320,4317.436035,4214.871582,4229.230469,4205.12793,4200,4250.256348,4213.333008,4353.846191,4328.205078,4169.743652,4206.666504
4351.281738,4212.307617,4303.07666,4307.179199,4221.538574,4221.538574,4204.615234,4203.589844,4239.487305,4184.615234,4336.410156,4309.230469,4146.153809,4192.307617
4362.563965,4220.512695,4312.307617,4309.230469,4248.205078,4225.641113,4205.641113,4203.07666,4246.666504,4185.641113,4337.436035,4314.358887,4153.846191,4200
4386.666504,4237.436035,4330.256348,4319.487305,4256.922852,4233.333008,4211.281738,4202.563965,4261.538574,4214.358887,4349.743652,4338.461426,4177.94873,4213.846191
4400.512695,4244.102539,4341.025391,4322.05127,4260.512695,4228.717773,4208.205078,4201.025391,4265.641113,4226.666504,4354.871582,4353.333008,4191.794922,4218.461426
4396.922852,4237.436035,4339.487305,4316.922852,4253.846191,4221.025391,4200.512695,4205.641113,4251.794922,4205.641113,4346.153809,4343.589844,4186.153809,4210.769043
4375.384277,4223.589844,4327.179199,4313.333008,4230.256348,4221.025391,4202.05127,4210.769043,4241.538574,4185.641113,4338.461426,4337.94873,4172.820313,4201.025391
4376.410156,4231.794922,4333.333008,4319.487305,4242.05127,4224.615234,4205.641113,4207.692383,4258.461426,4194.358887,4348.717773,4356.922852,4181.025391,4214.871582
4401.025391,4251.281738,4353.846191,4325.641113,4277.94873,4227.179199,4206.666504,4202.05127,4281.025391,4218.974121,4364.102539,4372.307617,4203.589844,4234.358887
4386.153809,4222.563965,4335.897461,4315.897461,4259.487305,4221.538574,4209.230469,4204.615234,4267.179199,4206.666504,4348.205078,4353.846191,4186.153809,4214.871582
4368.205078,4197.94873,4320.512695,4307.692383,4237.436035,4216.922852,4206.666504,4208.205078,4253.333008,4194.358887,4334.871582,4344.615234,4176.410156,4200.512695
4378.974121,4214.871582,4333.846191,4312.307617,4251.281738,4220,4202.563965,4205.641113,4262.563965,4207.179199,4351.281738,4357.435547,4204.615234,4218.974121
4387.179199,4229.230469,4347.692383,4316.922852,4260.512695,4226.153809,4205.12793,4201.025391,4280.512695,4229.230469,4375.897461,4374.358887,4232.307617,4233.333008
4386.666504,4224.102539,4347.692383,4317.436035,4260,4230.769043,4206.666504,4201.025391,4288.717773,4233.846191,4377.435547,4376.410156,4232.307617,4228.205078
4398.974121,4232.307617,4352.307617,4321.538574,4272.820313,4231.281738,4204.615234,4202.563965,4288.717773,4231.281738,4369.743652,4370.256348,4226.153809,4227.692383
4393.846191,4225.12793,4341.538574,4319.487305,4261.538574,4227.692383,4206.666504,4202.05127,4272.820313,4214.871582,4364.102539,4358.461426,4213.333008,4221.025391
4382.563965,4210.769043,4328.717773,4314.358887,4243.589844,4229.230469,4206.666504,4200.512695,4262.05127,4197.94873,4361.538574,4355.384277,4206.153809,4211.281738
4360,4193.333008,4309.743652,4304.102539,4222.05127,4226.666504,4205.641113,4205.12793,4243.589844,4176.922852,4341.538574,4333.333008,4181.538574,4195.897461
4333.333008,4170.256348,4288.205078,4297.94873,4197.94873,4220.512695,4206.153809,4202.563965,4218.974121,4155.897461,4320.512695,4302.563965,4149.230469,4181.538574
4333.333008,4165.641113,4290.256348,4301.538574,4204.615234,4219.487305,4208.205078,4197.94873,4213.846191,4152.307617,4321.538574,4298.974121,4151.281738,4186.153809
4355.897461,4184.615234,4306.666504,4305.641113,4229.743652,4221.025391,4208.205078,4205.12793,4232.307617,4170.769043,4330.769043,4313.333008,4174.871582,4203.589844
4370.256348,4195.384277,4313.846191,4308.205078,4232.820313,4218.461426,4207.179199,4209.743652,4253.333008,4195.384277,4337.94873,4323.589844,4187.179199,4210.256348
4376.410156,4197.94873,4320.512695,4311.281738,4230.769043,4220.512695,4205.641113,4205.12793,4261.025391,4203.07666,4344.615234,4328.205078,4192.820313,4207.692383
4384.102539,4210.769043,4329.743652,4312.307617,4244.615234,4228.717773,4204.102539,4205.641113,4264.615234,4201.538574,4354.871582,4334.871582,4199.487305,4213.333008
4386.153809,4213.333008,4330.769043,4310.769043,4245.641113,4226.666504,4204.615234,4207.692383,4258.974121,4195.384277,4360.512695,4335.897461,4197.94873,4218.461426
4393.846191,4212.820313,4338.461426,4312.820313,4243.589844,4220.512695,4204.615234,4202.05127,4249.230469,4194.358887,4361.025391,4337.94873,4202.05127,4220.512695
4380,4198.461426,4328.205078,4307.692383,4227.179199,4217.94873,4206.153809,4201.538574,4234.871582,4179.487305,4344.615234,4321.025391,4187.179199,4208.717773
4361.538574,4185.12793,4308.717773,4300.512695,4208.717773,4216.922852,4203.07666,4207.692383,4230.769043,4166.666504,4332.820313,4304.102539,4169.743652,4196.922852
4352.820313,4181.025391,4296.410156,4298.974121,4203.589844,4212.307617,4199.487305,4205.12793,4216.922852,4152.820313,4326.153809,4288.717773,4162.05127,4187.692383
4352.307617,4187.179199,4295.384277,4301.025391,4209.743652,4213.846191,4203.07666,4201.538574,4210.256348,4151.794922,4324.102539,4282.05127,4162.563965,4187.179199
4355.384277,4190.769043,4298.461426,4301.025391,4208.205078,4220,4207.692383,4203.07666,4221.025391,4161.025391,4331.281738,4288.717773,4167.692383,4197.94873
4375.384277,4204.102539,4314.871582,4305.641113,4222.05127,4220,4206.153809,4203.589844,4232.307617,4175.897461,4342.563965,4301.025391,4182.563965,4210.769043
4382.563965,4207.179199,4316.922852,4306.666504,4231.281738,4214.871582,4206.153809,4203.07666,4227.179199,4184.615234,4337.436035,4300.512695,4184.615234,4208.717773
4370.256348,4195.384277,4306.153809,4300.512695,4215.384277,4213.333008,4205.12793,4202.05127,4222.563965,4184.102539,4332.307617,4300,4177.436035,4201.025391
4354.871582,4184.102539,4296.410156,4293.846191,4202.05127,4212.307617,4202.05127,4203.589844,4220,4170.256348,4331.794922,4289.230469,4166.666504,4193.333008
4350.256348,4185.641113,4286.666504,4292.820313,4210.256348,4208.717773,4202.05127,4202.05127,4221.538574,4167.692383,4330.769043,4270.769043,4163.07666,4191.281738
4353.846191,4191.281738,4286.153809,4294.871582,4211.794922,4207.179199,4205.641113,4200.512695,4222.563965,4179.487305,4332.820313,4269.743652,4170.256348,4200.512695
4365.12793,4199.487305,4301.025391,4295.897461,4209.743652,4213.333008,4207.179199,4204.615234,4221.025391,4187.692383,4336.410156,4279.487305,4180.512695,4208.717773
4365.12793,4196.922852,4298.461426,4292.820313,4213.846191,4212.820313,4204.615234,4207.692383,4220,4184.102539,4324.102539,4268.717773,4173.846191,4198.461426
4364.102539,4189.230469,4288.205078,4294.871582,4215.384277,4205.641113,4201.025391,4207.179199,4224.102539,4181.025391,4311.794922,4260,4169.743652,4191.281738
4384.102539,4210.256348,4307.179199,4305.12793,4227.179199,4209.743652,4200.512695,4206.153809,4236.922852,4193.846191,4328.717773,4281.025391,4190.769043,4207.179199
4382.05127,4219.487305,4306.153809,4299.487305,4225.12793,4212.307617,4202.563965,4204.102539,4235.384277,4196.410156,4336.410156,4280,4189.230469,4207.179199
4357.94873,4193.333008,4278.974121,4286.153809,4202.05127,4204.102539,4204.102539,4202.05127,4216.410156,4177.94873,4319.487305,4256.410156,4160,4191.281738
