4245.12793,4217.436035,4206.153809,4196.922852,4198.461426,4202.563965,4197.436035,4196.410156,4197.94873,4223.589844,4205.12793,4186.666504,4198.974121,4201.538574
4238.461426,4220.512695,4207.179199,4201.538574,4197.94873,4202.563965,4196.922852,4194.358887,4205.641113,4228.205078,4209.230469,4185.12793,4207.179199,4200
4226.153809,4221.025391,4205.12793,4201.538574,4199.487305,4203.589844,4198.461426,4196.922852,4202.05127,4227.179199,4207.179199,4189.230469,4203.07666,4201.538574
4218.974121,4209.230469,4205.12793,4200.512695,4201.025391,4202.05127,4199.487305,4198.974121,4195.384277,4218.461426,4206.153809,4194.358887,4184.102539,4203.589844
4222.563965,4190.256348,4207.179199,4202.563965,4201.538574,4201.025391,4198.974121,4197.436035,4192.820313,4222.05127,4207.179199,4195.897461,4186.666504,4206.153809
4230.769043,4185.641113,4210.256348,4203.589844,4198.461426,4201.538574,4198.461426,4197.94873,4196.922852,4234.871582,4201.025391,4189.743652,4206.666504,4204.102539
4231.281738,4199.487305,4209.230469,4206.666504,4193.846191,4202.05127,4198.461426,4198.461426,4203.589844,4235.384277,4200,4185.641113,4212.307617,4200
4225.12793,4208.205078,4202.05127,4205.641113,4191.794922,4202.05127,4198.974121,4198.461426,4202.563965,4224.615234,4211.281738,4188.717773,4199.487305,4197.94873
4216.410156,4198.974121,4197.94873,4199.487305,4193.333008,4203.07666,4198.974121,4198.974121,4195.384277,4217.436035,4213.846191,4190.769043,4182.05127,4192.307617
4222.563965,4191.794922,4205.641113,4200.512695,4195.384277,4204.102539,4198.974121,4198.974121,4196.922852,4235.384277,4203.07666,4189.743652,4188.717773,4197.436035
4230.769043,4190.769043,4209.230469,4202.563965,4196.410156,4203.07666,4198.974121,4200.512695,4203.589844,4250.769043,4202.05127,4186.153809,4207.179199,4199.487305
4223.07666,4200,4202.563965,4201.538574,4198.461426,4201.538574,4198.974121,4201.538574,4208.205078,4238.974121,4205.641113,4183.589844,4202.563965,4185.12793
4210.769043,4209.743652,4196.922852,4204.615234,4198.461426,4201.538574,4199.487305,4201.025391,4208.717773,4225.12793,4205.12793,4187.692383,4182.563965,4182.05127
4213.333008,4206.666504,4198.974121,4207.692383,4199.487305,4202.05127,4198.974121,4199.487305,4201.538574,4230.769043,4203.589844,4193.333008,4182.05127,4205.12793
4224.102539,4191.281738,4202.563965,4202.563965,4202.05127,4202.05127,4200.512695,4199.487305,4197.436035,4240.512695,4205.641113,4189.743652,4191.794922,4211.794922
4230.769043,4189.230469,4202.563965,4200,4200.512695,4202.563965,4200,4201.025391,4205.641113,4247.692383,4203.07666,4184.615234,4196.922852,4199.487305
4228.205078,4198.461426,4202.563965,4205.641113,4201.025391,4203.07666,4192.307617,4202.05127,4209.743652,4245.12793,4201.025391,4186.153809,4197.436035,4197.436035
4221.538574,4203.07666,4202.05127,4208.717773,4206.153809,4202.05127,4191.794922,4200.512695,4203.589844,4236.922852,4204.615234,4188.205078,4196.410156,4206.666504
4220,4200.512695,4201.538574,4205.12793,4200.512695,4201.538574,4200,4200,4198.974121,4235.384277,4208.717773,4188.205078,4192.307617,4211.794922
4224.615234,4188.205078,4204.102539,4198.461426,4189.230469,4202.05127,4201.538574,4200,4201.025391,4238.974121,4206.153809,4185.641113,4186.153809,4210.769043
4227.179199,4181.025391,4205.12793,4201.538574,4192.820313,4201.538574,4195.897461,4199.487305,4204.102539,4245.641113,4200,4184.615234,4189.230469,4208.205078
4224.102539,4190.769043,4202.05127,4205.641113,4200,4201.025391,4197.436035,4200,4207.692383,4247.179199,4202.563965,4187.179199,4198.461426,4209.230469
4221.025391,4205.641113,4201.025391,4205.12793,4195.384277,4201.538574,4198.974121,4201.025391,4210.256348,4244.102539,4210.256348,4185.12793,4203.07666,4214.358887
4212.820313,4202.563965,4200.512695,4207.179199,4193.846191,4202.05127,4196.410156,4201.538574,4207.692383,4243.589844,4208.717773,4186.666504,4196.410156,4220
4212.307617,4184.102539,4196.922852,4205.12793,4194.871582,4200.512695,4197.94873,4201.538574,4201.538574,4249.743652,4201.025391,4196.922852,4195.384277,4228.205078
4223.07666,4172.820313,4200,4199.487305,4192.307617,4199.487305,4199.487305,4198.974121,4201.025391,4247.692383,4202.05127,4194.358887,4202.05127,4228.717773
4233.846191,4186.153809,4205.12793,4198.974121,4194.358887,4201.025391,4199.487305,4197.436035,4207.179199,4245.641113,4205.641113,4180,4209.230469,4223.589844
4225.641113,4196.410156,4197.94873,4205.12793,4193.846191,4202.05127,4197.436035,4200,4206.666504,4241.025391,4204.102539,4185.641113,4199.487305,4221.025391
4218.974121,4189.230469,4193.846191,4205.641113,4193.333008,4201.025391,4197.94873,4202.563965,4201.538574,4236.922852,4203.07666,4199.487305,4187.179199,4227.179199
4223.589844,4177.94873,4197.436035,4200,4194.358887,4200.512695,4200,4199.487305,4200.512695,4236.922852,4204.102539,4193.333008,4185.641113,4226.666504
4231.794922,4173.846191,4198.461426,4200,4192.307617,4201.025391,4198.974121,4197.94873,4204.102539,4240,4202.05127,4184.102539,4192.307617,4217.94873
4228.717773,4174.871582,4199.487305,4202.563965,4188.205078,4201.025391,4198.461426,4200,4205.641113,4230.769043,4200.512695,4187.692383,4190.256348,4206.153809
4211.281738,4181.025391,4201.025391,4198.461426,4187.179199,4200.512695,4197.94873,4200,4203.589844,4220,4206.666504,4188.205078,4182.05127,4204.102539
4189.230469,4168.205078,4192.820313,4195.897461,4187.179199,4200.512695,4198.461426,4198.461426,4195.897461,4211.794922,4211.794922,4185.641113,4169.743652,4210.769043
4201.538574,4160,4194.871582,4201.538574,4190.256348,4201.025391,4200,4200,4195.897461,4221.538574,4207.692383,4190.256348,4173.333008,4224.102539
4232.820313,4175.384277,4207.692383,4203.589844,4190.769043,4201.538574,4196.410156,4202.05127,4205.641113,4242.05127,4201.025391,4193.333008,4191.794922,4231.794922
4234.358887,4180,4206.666504,4200,4187.692383,4201.025391,4190.769043,4200.512695,4206.153809,4236.410156,4203.07666,4187.692383,4198.461426,4225.641113
4217.94873,4175.897461,4198.974121,4200.512695,4194.871582,4201.025391,4192.307617,4198.974121,4201.538574,4219.487305,4209.743652,4184.615234,4190.769043,4220.512695
4221.025391,4188.205078,4202.563965,4202.05127,4202.563965,4202.563965,4197.436035,4201.538574,4203.589844,4231.281738,4210.256348,4190.256348,4192.820313,4236.410156
4231.281738,4190.256348,4206.153809,4200.512695,4197.436035,4202.563965,4197.94873,4202.05127,4203.589844,4247.692383,4207.692383,4196.922852,4201.538574,4253.846191
4231.794922,4172.307617,4206.666504,4197.436035,4194.358887,4202.05127,4197.94873,4200,4200.512695,4238.461426,4205.12793,4190.769043,4199.487305,4244.615234
4231.794922,4178.461426,4210.256348,4200,4195.897461,4201.538574,4197.94873,4200,4204.615234,4227.179199,4203.07666,4181.538574,4205.641113,4233.333008
4224.102539,4196.922852,4206.666504,4204.615234,4192.820313,4201.025391,4196.922852,4201.025391,4209.230469,4228.205078,4202.563965,4185.641113,4212.820313,4239.487305
4222.05127,4194.871582,4199.487305,4206.153809,4193.846191,4202.563965,4198.974121,4200,4205.12793,4233.333008,4204.615234,4193.846191,4208.717773,4250.769043
4225.12793,4175.384277,4200.512695,4204.102539,4196.410156,4204.615234,4199.487305,4200,4201.025391,4229.230469,4203.589844,4191.281738,4197.94873,4248.717773
4226.153809,4174.358887,4206.153809,4203.07666,4198.974121,4202.563965,4198.974121,4201.025391,4204.102539,4234.358887,4202.05127,4184.102539,4205.641113,4248.717773
4223.07666,4186.153809,4206.153809,4201.025391,4198.974121,4200.512695,4200,4201.025391,4210.256348,4246.666504,4206.153809,4186.153809,4218.461426,4248.717773
4221.538574,4192.307617,4204.615234,4200.512695,4196.410156,4202.563965,4200,4201.538574,4212.307617,4247.692383,4213.846191,4193.333008,4218.461426,4246.666504
4216.922852,4186.666504,4204.102539,4205.12793,4196.410156,4204.102539,4197.436035,4201.538574,4206.153809,4239.487305,4214.871582,4191.794922,4208.717773,4250.769043
4214.358887,4175.897461,4206.153809,4205.12793,4198.974121,4203.07666,4197.436035,4200.512695,4198.461426,4243.589844,4205.641113,4187.179199,4202.563965,4257.436035
4210.256348,4158.974121,4205.12793,4198.974121,4191.794922,4202.05127,4200,4199.487305,4196.922852,4241.025391,4201.025391,4188.205078,4197.94873,4243.07666
4214.358887,4162.563965,4205.641113,4195.384277,4189.743652,4201.025391,4199.487305,4200,4204.615234,4230.256348,4203.07666,4187.692383,4199.487305,4227.692383
4210.769043,4175.384277,4205.12793,4197.94873,4194.871582,4200.512695,4197.436035,4200,4206.666504,4220.512695,4204.102539,4185.12793,4188.205078,4224.615234
4204.102539,4172.820313,4200,4199.487305,4195.897461,4202.05127,4196.922852,4201.025391,4202.563965,4222.563965,4202.563965,4185.12793,4176.922852,4233.333008
4205.641113,4157.94873,4196.410156,4196.410156,4193.846191,4201.538574,4199.487305,4203.07666,4203.07666,4228.205078,4204.102539,4187.692383,4177.436035,4236.922852
4212.820313,4154.358887,4198.974121,4197.94873,4196.922852,4200,4202.05127,4201.538574,4206.666504,4233.333008,4204.102539,4185.641113,4189.230469,4232.820313
4206.666504,4158.461426,4198.461426,4201.538574,4192.307617,4200,4195.897461,4199.487305,4206.666504,4228.205078,4201.538574,4183.589844,4188.205078,4223.07666
4194.871582,4162.05127,4193.846191,4202.563965,4189.743652,4202.05127,4191.794922,4200.512695,4206.666504,4216.410156,4203.07666,4185.12793,4176.922852,4222.563965
4185.12793,4154.358887,4191.794922,4200,4198.974121,4201.538574,4197.436035,4201.538574,4202.05127,4203.07666,4204.102539,4188.717773,4162.05127,4228.205078
4188.717773,4148.205078,4193.333008,4200,4203.589844,4201.025391,4201.025391,4200.512695,4197.436035,4201.538574,4203.589844,4187.179199,4162.05127,4236.410156
4210.256348,4149.743652,4197.94873,4200.512695,4199.487305,4203.07666,4197.436035,4199.487305,4198.461426,4219.487305,4202.05127,4184.615234,4175.384277,4247.692383
4217.436035,4143.07666,4197.436035,4198.461426,4195.897461,4202.563965,4194.358887,4199.487305,4203.07666,4223.589844,4202.563965,4186.153809,4174.871582,4238.461426
4210.256348,4157.436035,4192.820313,4199.487305,4199.487305,4200,4191.281738,4201.025391,4205.12793,4215.897461,4203.07666,4186.153809,4181.538574,4228.205078
4200,4180.512695,4192.820313,4202.05127,4204.615234,4201.025391,4191.794922,4200,4200.512695,4211.794922,4202.563965,4186.153809,4190.769043,4232.820313
4192.820313,4169.230469,4195.897461,4202.05127,4204.102539,4202.05127,4194.358887,4198.461426,4195.897461,4220,4202.563965,4187.692383,4184.615234,4237.94873
4184.615234,4142.563965,4191.281738,4199.487305,4200.512695,4200,4195.384277,4198.974121,4200,4225.641113,4201.538574,4187.692383,4180,4221.538574
4184.102539,4160,4189.743652,4201.025391,4203.07666,4200.512695,4193.846191,4200.512695,4206.666504,4222.563965,4200,4185.12793,4195.384277,4206.153809
4179.487305,4190.769043,4192.307617,4204.615234,4208.205078,4203.07666,4191.281738,4199.487305,4204.102539,4217.436035,4201.538574,4184.615234,4193.846191,4198.461426
4163.589844,4184.615234,4186.666504,4201.025391,4208.717773,4203.07666,4193.846191,4200,4203.07666,4217.94873,4203.589844,4186.153809,4182.05127,4194.871582
4147.179199,4156.410156,4179.487305,4195.384277,4203.589844,4201.538574,4198.974121,4201.025391,4201.538574,4213.333008,4203.07666,4186.666504,4182.05127,4188.717773
4149.230469,4153.333008,4185.641113,4198.461426,4204.615234,4200.512695,4199.487305,4200,4196.922852,4217.94873,4201.538574,4186.153809,4192.307617,4183.07666
4163.07666,4175.384277,4194.358887,4203.589844,4208.205078,4201.025391,4196.922852,4200,4201.538574,4236.410156,4201.538574,4186.666504,4206.153809,4180
4163.07666,4186.666504,4189.743652,4201.538574,4204.102539,4202.563965,4197.94873,4201.025391,4209.743652,4234.358887,4202.05127,4186.153809,4208.205078,4172.820313
4143.07666,4173.846191,4179.487305,4198.461426,4196.410156,4201.025391,4197.436035,4201.025391,4203.589844,4211.794922,4204.102539,4184.615234,4188.205078,4162.563965
4138.974121,4158.461426,4180.512695,4197.94873,4201.025391,4198.461426,4197.94873,4200.512695,4194.358887,4213.846191,4204.615234,4188.717773,4178.974121,4165.641113
4152.820313,4154.358887,4187.692383,4196.410156,4203.589844,4200,4201.025391,4200,4201.025391,4232.820313,4202.563965,4193.333008,4193.846191,4170.769043
4157.436035,4164.615234,4188.205078,4197.94873,4195.384277,4202.05127,4198.461426,4200,4209.230469,4236.410156,4202.563965,4189.230469,4202.563965,4163.07666
4149.743652,4177.94873,4182.05127,4201.025391,4199.487305,4201.025391,4196.922852,4200,4208.205078,4220,4204.102539,4180.512695,4196.922852,4158.974121
4147.179199,4173.846191,4175.897461,4201.538574,4204.615234,4200,4196.922852,4200,4202.05127,4199.487305,4203.07666,4186.666504,4188.205078,4166.666504
4156.922852,4157.94873,4179.487305,4202.563965,4198.974121,4200.512695,4199.487305,4200.512695,4200,4209.743652,4202.05127,4197.94873,4186.666504,4182.563965
4166.666504,4151.794922,4184.615234,4200.512695,4200,4200.512695,4199.487305,4200,4202.05127,4228.205078,4203.07666,4193.333008,4192.307617,4188.717773
4169.230469,4159.487305,4183.07666,4201.025391,4205.12793,4201.025391,4197.94873,4198.974121,4205.12793,4217.436035,4202.563965,4182.563965,4202.05127,4178.974121
4165.12793,4158.974121,4182.563965,4204.615234,4202.05127,4201.538574,4199.487305,4200,4207.692383,4207.179199,4202.563965,4184.615234,4201.025391,4172.820313
4166.666504,4154.358887,4185.641113,4205.641113,4203.589844,4201.025391,4195.384277,4201.025391,4208.205078,4227.692383,4202.563965,4190.256348,4197.436035,4185.641113
4168.205078,4153.333008,4185.12793,4205.12793,4208.717773,4200.512695,4191.281738,4198.974121,4205.12793,4235.897461,4202.563965,4186.666504,4201.538574,4191.281738
4178.461426,4154.871582,4185.641113,4205.641113,4205.641113,4201.025391,4196.410156,4198.461426,4203.589844,4233.333008,4202.05127,4185.12793,4220.512695,4188.717773
4183.589844,4150.256348,4186.666504,4203.07666,4200.512695,4202.05127,4201.538574,4200,4208.205078,4230.256348,4201.025391,4187.179199,4230.769043,4178.974121
4164.615234,4147.692383,4180,4199.487305,4198.974121,4201.538574,4198.974121,4199.487305,4209.230469,4212.307617,4201.025391,4187.692383,4217.436035,4161.538574
4147.692383,4155.384277,4176.410156,4199.487305,4198.461426,4200,4197.94873,4200.512695,4205.641113,4198.974121,4204.102539,4187.692383,4207.179199,4160
4158.461426,4155.897461,4180.512695,4201.025391,4204.102539,4200,4199.487305,4200.512695,4201.025391,4209.230469,4205.12793,4186.666504,4213.846191,4176.410156
4170.256348,4142.05127,4182.563965,4200,4208.205078,4202.563965,4200,4197.94873,4195.384277,4212.307617,4202.563965,4187.692383,4220,4177.436035
4172.307617,4147.179199,4187.692383,4200.512695,4203.07666,4203.589844,4197.94873,4197.436035,4198.974121,4202.05127,4202.05127,4188.717773,4228.717773,4173.846191
4167.179199,4165.12793,4190.256348,4201.538574,4195.897461,4200.512695,4194.358887,4199.487305,4202.563965,4191.794922,4205.12793,4186.666504,4232.820313,4174.358887
4157.436035,4165.641113,4182.05127,4201.025391,4195.897461,4200.512695,4193.333008,4200,4197.436035,4186.153809,4204.615234,4189.743652,4222.563965,4169.743652
4158.974121,4157.436035,4180.512695,4197.94873,4202.05127,4202.05127,4199.487305,4198.974121,4194.358887,4201.538574,4201.025391,4195.897461,4224.615234,4173.846191
4170.256348,4154.358887,4186.153809,4196.922852,4202.563965,4201.538574,4202.05127,4198.974121,4198.974121,4221.025391,4200.512695,4192.820313,4240.512695,4180
4170.769043,4150.256348,4184.615234,4200.512695,4200.512695,4200,4195.897461,4197.94873,4202.563965,4214.358887,4200.512695,4183.589844,4244.615234,4169.230469
4155.897461,4150.769043,4175.897461,4200.512695,4200.512695,4199.487305,4192.820313,4198.461426,4206.153809,4192.820313,4200,4184.102539,4229.230469,4149.230469
4154.871582,4166.153809,4176.410156,4201.538574,4204.615234,4201.538574,4196.922852,4201.025391,4204.102539,4189.230469,4201.025391,4187.179199,4227.692383,4158.974121
4173.333008,4174.358887,4187.692383,4205.12793,4207.179199,4203.589844,4200.512695,4199.487305,4197.436035,4202.563965,4203.07666,4186.666504,4247.692383,4189.230469
4190.769043,4173.333008,4195.897461,4208.717773,4203.07666,4202.05127,4198.974121,4198.974121,4201.538574,4217.436035,4203.07666,4191.281738,4261.025391,4203.589844
4185.641113,4171.281738,4191.794922,4208.717773,4197.436035,4199.487305,4197.436035,4198.974121,4204.615234,4216.922852,4201.538574,4193.333008,4250.769043,4190.256348
4183.07666,4184.615234,4189.230469,4212.820313,4202.05127,4202.563965,4198.461426,4197.436035,4204.615234,4215.384277,4202.563965,4188.205078,4250.256348,4186.153809
4187.692383,4191.794922,4192.820313,4213.333008,4206.153809,4205.12793,4198.461426,4197.94873,4206.153809,4214.871582,4204.102539,4186.153809,4251.281738,4197.94873
4182.563965,4170.769043,4192.820313,4207.179199,4202.05127,4203.07666,4200,4201.025391,4199.487305,4206.153809,4202.563965,4189.743652,4230.256348,4200.512695
4178.461426,4147.692383,4194.358887,4206.666504,4197.94873,4200.512695,4200,4201.025391,4193.846191,4204.615234,4201.538574,4189.743652,4215.897461,4190.769043
4187.179199,4153.846191,4197.94873,4210.769043,4197.94873,4201.025391,4198.461426,4198.461426,4202.563965,4211.281738,4202.05127,4185.12793,4229.743652,4182.05127
4184.102539,4166.153809,4193.333008,4209.743652,4194.871582,4202.563965,4196.922852,4198.461426,4205.12793,4201.025391,4203.07666,4184.615234,4230.256348,4173.333008
4169.743652,4169.230469,4189.743652,4205.12793,4193.333008,4201.538574,4197.436035,4200,4197.94873,4193.333008,4203.589844,4185.641113,4218.974121,4176.922852
4166.666504,4164.615234,4191.794922,4205.12793,4194.871582,4198.974121,4199.487305,4200.512695,4195.384277,4197.94873,4204.615234,4187.179199,4212.820313,4191.281738
4180.512695,4157.94873,4194.871582,4209.743652,4193.333008,4200.512695,4200,4200.512695,4198.974121,4204.102539,4204.615234,4187.179199,4219.487305,4203.07666
4192.820313,4165.12793,4197.436035,4212.307617,4192.820313,4202.563965,4200.512695,4200.512695,4207.179199,4213.846191,4201.538574,4185.12793,4238.461426,4202.05127
4186.153809,4178.461426,4194.358887,4210.256348,4198.461426,4199.487305,4200,4200.512695,4210.256348,4206.666504,4202.05127,4185.12793,4238.461426,4192.820313
4169.230469,4168.717773,4187.179199,4208.205078,4197.436035,4199.487305,4199.487305,4199.487305,4204.615234,4183.589844,4204.102539,4188.717773,4214.358887,4191.281738
4169.743652,4157.436035,4189.743652,4207.692383,4194.871582,4202.05127,4198.974121,4200,4200,4196.410156,4203.589844,4194.871582,4205.12793,4202.563965
4189.230469,4166.153809,4197.94873,4208.205078,4197.436035,4202.05127,4199.487305,4200,4201.538574,4233.846191,4202.05127,4195.897461,4215.897461,4211.281738
4193.846191,4166.666504,4197.94873,4207.179199,4192.820313,4200.512695,4199.487305,4197.436035,4203.589844,4227.692383,4203.589844,4190.256348,4223.589844,4202.563965
4188.717773,4167.692383,4195.897461,4205.641113,4191.794922,4200,4199.487305,4197.94873,4206.666504,4203.07666,4201.538574,4185.12793,4230.769043,4197.94873
4184.102539,4178.974121,4195.897461,4203.589844,4200,4200,4197.94873,4200,4205.12793,4194.871582,4198.461426,4185.12793,4222.563965,4201.025391
4181.538574,4181.538574,4195.384277,4204.615234,4198.461426,4200.512695,4196.410156,4200,4198.461426,4198.974121,4200.512695,4188.717773,4208.717773,4207.692383
4188.205078,4172.307617,4196.410156,4206.153809,4190.769043,4201.025391,4197.94873,4197.94873,4195.897461,4211.794922,4202.05127,4188.205078,4217.436035,4209.230469
4202.05127,4176.922852,4198.461426,4208.205078,4193.846191,4199.487305,4196.922852,4197.436035,4202.05127,4226.153809,4201.025391,4184.615234,4234.871582,4205.641113
4196.922852,4188.205078,4195.384277,4210.769043,4197.436035,4198.461426,4194.358887,4201.025391,4208.717773,4214.871582,4202.05127,4184.615234,4236.410156,4201.025391
4184.102539,4193.333008,4193.846191,4209.230469,4196.410156,4201.538574,4196.410156,4201.538574,4208.205078,4206.153809,4204.102539,4187.179199,4233.333008,4208.205078
4184.615234,4186.666504,4197.94873,4204.615234,4195.897461,4205.12793,4200.512695,4199.487305,4200.512695,4218.974121,4203.07666,4188.717773,4225.12793,4216.922852
4194.358887,4176.922852,4201.025391,4205.12793,4197.436035,4203.589844,4200,4199.487305,4195.384277,4225.12793,4201.538574,4187.692383,4222.563965,4217.436035
4201.538574,4172.307617,4200,4208.717773,4197.436035,4199.487305,4198.461426,4201.025391,4198.974121,4217.436035,4202.05127,4187.179199,4230.256348,4214.358887
4198.461426,4177.436035,4198.974121,4207.692383,4195.384277,4200.512695,4199.487305,4201.025391,4206.666504,4213.333008,4202.05127,4185.641113,4232.307617,4207.692383
4184.102539,4177.436035,4196.410156,4208.717773,4195.897461,4200.512695,4200.512695,4200.512695,4202.563965,4202.05127,4201.538574,4186.153809,4218.974121,4201.025391
4180,4167.692383,4194.358887,4209.743652,4201.538574,4199.487305,4197.94873,4200.512695,4192.820313,4196.922852,4201.538574,4189.230469,4209.230469,4208.205078
4195.897461,4165.12793,4196.922852,4206.666504,4200,4199.487305,4196.922852,4198.461426,4197.436035,4211.794922,4202.563965,4188.205078,4216.410156,4214.871582
4203.589844,4170.769043,4200,4205.641113,4190.769043,4200,4197.94873,4196.922852,4205.12793,4214.871582,4202.05127,4184.615234,4225.12793,4204.615234
4190.769043,4174.871582,4195.897461,4208.205078,4193.846191,4199.487305,4191.794922,4198.974121,4204.615234,4201.025391,4202.05127,4183.07666,4220,4195.384277
4176.922852,4173.333008,4190.256348,4207.692383,4201.538574,4200,4189.230469,4199.487305,4204.615234,4194.358887,4203.589844,4185.12793,4207.179199,4196.922852
4182.05127,4173.333008,4191.281738,4205.12793,4198.461426,4200.512695,4196.410156,4197.436035,4202.563965,4202.563965,4203.589844,4188.205078,4206.153809,4207.692383
4192.820313,4166.153809,4195.897461,4204.615234,4192.307617,4200,4202.563965,4198.461426,4196.922852,4212.820313,4201.538574,4187.692383,4213.333008,4216.922852
4202.05127,4167.179199,4198.461426,4204.102539,4195.897461,4200,4195.897461,4201.025391,4201.025391,4218.974121,4200,4183.589844,4229.230469,4220
4201.025391,4172.307617,4196.410156,4204.615234,4198.461426,4200.512695,4190.769043,4198.461426,4205.641113,4206.666504,4202.05127,4186.153809,4232.307617,4210.256348
4189.230469,4168.205078,4194.358887,4205.641113,4193.846191,4201.538574,4196.922852,4196.922852,4200.512695,4196.410156,4203.07666,4194.871582,4218.461426,4208.205078
4181.025391,4160,4195.384277,4202.05127,4192.820313,4200.512695,4200,4200,4193.846191,4200.512695,4202.05127,4193.846191,4208.205078,4218.461426
4190.256348,4158.461426,4196.410156,4202.563965,4195.897461,4200.512695,4197.94873,4198.974121,4192.307617,4207.179199,4201.025391,4185.641113,4213.846191,4223.07666
4195.897461,4153.846191,4193.846191,4204.102539,4194.358887,4202.05127,4200,4197.436035,4197.94873,4203.589844,4200.512695,4184.102539,4215.384277,4212.820313
4185.12793,4156.922852,4192.820313,4205.12793,4191.794922,4201.025391,4198.461426,4200,4205.641113,4191.794922,4200,4186.666504,4208.205078,4203.589844
