4114.358887,4150.769043,4200,4216.922852,4130.256348,4215.384277,4197.436035,4176.410156,4201.025391,4149.230469,4093.845947,4206.153809,4203.07666,4163.07666
4111.281738,4141.538574,4201.538574,4214.871582,4133.333008,4210.256348,4196.410156,4175.384277,4201.025391,4136.410156,4079.487061,4208.205078,4206.666504,4143.07666
4114.358887,4144.102539,4202.563965,4213.846191,4121.025391,4211.794922,4189.743652,4175.384277,4201.025391,4125.641113,4061.025635,4202.563965,4213.333008,4127.179199
4114.871582,4147.179199,4200.512695,4214.871582,4103.589844,4213.333008,4190.256348,4181.538574,4201.025391,4134.871582,4069.743408,4198.974121,4208.717773,4140.512695
4102.563965,4135.897461,4198.974121,4212.307617,4099.487305,4206.666504,4192.820313,4187.179199,4201.025391,4131.794922,4076.410156,4206.153809,4199.487305,4146.666504
4077.435791,4100.512695,4201.025391,4205.641113,4092.307617,4203.589844,4192.820313,4180,4201.025391,4097.436035,4036.923096,4209.230469,4172.307617,4115.897461
4081.53833,4096.410156,4206.666504,4203.07666,4073.333252,4208.717773,4195.384277,4175.897461,4201.025391,4083.076904,4019.487061,4207.179199,4165.641113,4109.230469
4113.333008,4133.333008,4209.743652,4210.256348,4061.53833,4213.846191,4198.461426,4183.07666,4201.025391,4086.153809,4054.871582,4207.179199,4198.461426,4138.461426
4105.641113,4136.410156,4206.153809,4211.794922,4065.640869,4216.922852,4198.974121,4187.179199,4201.025391,4078.461426,4058.974365,4208.717773,4196.922852,4138.974121
4058.461426,4091.281982,4205.641113,4202.563965,4061.025635,4213.333008,4200.512695,4182.05127,4201.025391,4062.563965,4014.358887,4209.230469,4145.12793,4104.102539
4055.384521,4077.94873,4209.230469,4196.410156,4056.410156,4206.153809,4199.487305,4173.846191,4201.025391,4064.102539,4001.53833,4208.717773,4141.025391,4090.769043
4073.333252,4086.666504,4209.743652,4197.436035,4043.076904,4205.12793,4197.436035,4170.769043,4201.025391,4070.256348,4010.256348,4207.179199,4163.07666,4087.179443
4056.410156,4084.102539,4205.12793,4197.94873,4026.666504,4205.12793,4197.94873,4173.333008,4201.025391,4052.307617,4010.256348,4204.615234,4153.846191,4082.563965
4037.435791,4082.563965,4202.563965,4193.846191,4023.5896,4205.12793,4198.974121,4173.333008,4201.025391,4026.153809,4009.230713,4207.179199,4138.974121,4089.743408
4052.820313,4085.640869,4201.538574,4193.333008,4033.845947,4207.179199,4195.897461,4168.205078,4201.025391,4064.615234,4021.53833,4207.692383,4155.897461,4103.589844
4069.230713,4084.102539,4201.025391,4196.410156,4038.461426,4202.563965,4193.333008,4174.358887,4201.025391,4107.179199,4032.307617,4203.07666,4178.974121,4107.179199
4082.563965,4108.717773,4196.410156,4198.974121,4057.435791,4201.025391,4193.846191,4181.538574,4201.025391,4095.384521,4046.153809,4199.487305,4194.871582,4111.281738
4095.384521,4141.538574,4191.794922,4202.05127,4084.615234,4204.102539,4194.871582,4174.871582,4201.025391,4105.12793,4066.153809,4197.94873,4206.153809,4130.256348
4104.615234,4147.692383,4192.820313,4203.589844,4100.512695,4204.615234,4190.769043,4169.230469,4201.025391,4137.436035,4077.94873,4199.487305,4220.512695,4156.410156
4121.025391,4138.461426,4196.410156,4205.641113,4107.179199,4207.692383,4185.641113,4170.769043,4201.025391,4138.461426,4081.025635,4201.025391,4235.384277,4162.05127
4132.820313,4141.025391,4194.358887,4205.12793,4095.897217,4209.230469,4188.717773,4171.794922,4201.025391,4134.358887,4083.076904,4195.897461,4237.436035,4153.846191
4116.922852,4153.333008,4189.230469,4204.102539,4081.025635,4204.615234,4191.794922,4169.743652,4201.025391,4129.230469,4084.615234,4191.794922,4230.256348,4153.333008
4098.974121,4151.281738,4189.743652,4200.512695,4088.205078,4204.102539,4189.743652,4168.205078,4201.025391,4111.281738,4079.487061,4198.974121,4226.153809,4147.692383
4109.743652,4146.666504,4194.871582,4197.94873,4108.205078,4210.769043,4190.256348,4172.307617,4201.025391,4130.769043,4084.102539,4201.025391,4237.436035,4144.615234
4119.487305,4149.230469,4193.333008,4200,4101.025391,4209.230469,4192.307617,4180.512695,4201.025391,4160.512695,4087.692139,4195.897461,4243.07666,4150.256348
4120.512695,4157.436035,4189.743652,4202.563965,4092.307617,4204.615234,4190.256348,4177.94873,4201.025391,4137.94873,4086.153809,4195.897461,4237.436035,4156.410156
4111.281738,4149.743652,4194.871582,4197.94873,4095.897217,4208.205078,4190.256348,4169.230469,4201.025391,4080.512695,4082.563965,4201.538574,4221.538574,4148.717773
4093.333252,4130.769043,4200.512695,4191.281738,4083.076904,4208.717773,4192.307617,4172.820313,4201.025391,4073.333252,4069.743408,4203.07666,4207.179199,4127.692383
4082.563965,4116.410156,4200,4191.794922,4061.025635,4202.563965,4194.358887,4175.897461,4201.025391,4124.102539,4050.256348,4202.563965,4201.025391,4110.256348
4087.179443,4112.820313,4196.922852,4190.769043,4054.358887,4200,4193.333008,4173.333008,4201.025391,4142.563965,4051.281982,4202.563965,4207.692383,4116.410156
4064.102539,4095.384521,4200.512695,4181.025391,4036.923096,4204.102539,4192.820313,4172.307617,4201.025391,4081.53833,4047.179443,4204.102539,4191.794922,4110.256348
4041.53833,4086.153809,4204.102539,4176.922852,4032.307617,4200.512695,4195.384277,4169.230469,4201.025391,4052.307617,4032.820313,4205.12793,4171.281738,4090.769043
4048.717773,4091.794678,4201.538574,4181.538574,4038.461426,4203.07666,4196.922852,4173.333008,4201.025391,4072.820313,4030.256348,4206.666504,4171.794922,4087.179443
4064.615234,4096.922852,4200,4184.102539,4035.384521,4216.922852,4193.846191,4181.025391,4201.025391,4082.563965,4041.53833,4205.641113,4190.769043,4098.974121
4051.281982,4088.717773,4198.974121,4178.461426,4018.974365,4217.436035,4193.333008,4178.974121,4201.025391,4074.871582,4038.974365,4202.05127,4192.820313,4092.307617
4033.845947,4085.128174,4194.358887,4175.897461,4021.53833,4212.820313,4195.384277,4174.358887,4201.025391,4069.743408,4038.461426,4203.07666,4175.897461,4087.692139
4044.615234,4090.256348,4195.897461,4181.025391,4032.307617,4215.897461,4196.922852,4172.307617,4201.025391,4074.358887,4044.615234,4210.256348,4168.717773,4093.845947
4051.794678,4079.487061,4203.589844,4178.461426,4028.205078,4218.461426,4196.922852,4169.743652,4201.025391,4071.794678,4032.820313,4209.743652,4173.333008,4088.205078
4037.435791,4065.128174,4203.07666,4170.769043,4015.897217,4215.384277,4195.384277,4168.205078,4201.025391,4059.487061,4023.5896,4202.05127,4176.410156,4077.94873
4032.820313,4078.461426,4194.871582,4173.846191,4014.358887,4214.871582,4195.384277,4170.256348,4201.025391,4068.205078,4034.358887,4199.487305,4177.436035,4080
4035.384521,4087.692139,4192.307617,4177.94873,4026.153809,4216.410156,4195.384277,4169.230469,4201.025391,4075.384521,4036.410156,4203.07666,4166.153809,4083.076904
4018.461426,4060,4192.307617,4168.717773,4018.461426,4215.384277,4194.871582,4169.743652,4201.025391,4039.487061,4020.512695,4204.102539,4150.256348,4066.666504
4032.307617,4069.743408,4193.333008,4169.230469,4018.461426,4215.384277,4195.384277,4171.281738,4201.025391,4046.153809,4035.384521,4200,4178.974121,4076.923096
4075.897217,4114.871582,4194.358887,4182.563965,4042.563965,4216.922852,4195.897461,4167.179199,4201.025391,4109.230469,4072.307617,4197.94873,4216.410156,4112.820313
4085.128174,4124.615234,4192.820313,4186.153809,4055.384521,4216.922852,4192.820313,4169.230469,4201.025391,4121.538574,4086.153809,4200.512695,4221.025391,4123.07666
4065.128174,4107.692383,4191.794922,4178.461426,4050.256348,4216.922852,4191.794922,4176.410156,4201.025391,4077.94873,4068.205078,4206.153809,4203.07666,4105.12793
4062.05127,4098.974121,4192.820313,4174.358887,4053.845947,4217.436035,4193.333008,4175.897461,4201.025391,4075.384521,4045.128174,4205.641113,4185.641113,4090.256348
4064.102539,4085.128174,4195.384277,4171.281738,4046.666504,4215.897461,4193.846191,4171.281738,4201.025391,4090.769043,4045.128174,4202.05127,4183.07666,4088.717773
4060,4084.615234,4192.820313,4170.769043,4025.128174,4212.820313,4192.307617,4172.307617,4201.025391,4071.794678,4063.5896,4202.05127,4193.846191,4096.410156
4038.974365,4083.5896,4189.743652,4170.769043,4017.94873,4213.846191,4193.333008,4172.307617,4201.025391,4044.615234,4057.94873,4204.615234,4177.94873,4085.640869
4018.974365,4062.05127,4192.820313,4166.153809,4028.717773,4216.922852,4194.871582,4169.230469,4201.025391,4050.769043,4035.897217,4204.102539,4154.871582,4056.923096
4020,4045.640869,4196.410156,4164.102539,4023.5896,4215.384277,4194.871582,4173.333008,4201.025391,4062.05127,4028.205078,4204.102539,4155.384277,4049.743408
4033.333252,4056.410156,4193.333008,4168.717773,4016.410156,4214.358887,4192.307617,4181.538574,4201.025391,4059.487061,4046.153809,4205.12793,4175.897461,4076.410156
4033.333252,4069.743408,4190.256348,4171.794922,4024.102539,4214.871582,4191.794922,4183.589844,4201.025391,4060.512695,4065.640869,4206.666504,4194.871582,4088.717773
4033.845947,4080.512695,4192.820313,4175.384277,4038.974365,4211.281738,4193.846191,4176.922852,4201.025391,4079.487061,4074.871582,4207.179199,4197.436035,4081.53833
4035.897217,4075.897217,4194.358887,4176.922852,4035.384521,4209.743652,4194.358887,4171.794922,4201.025391,4085.128174,4067.179443,4207.179199,4182.563965,4074.871582
4029.230713,4051.794678,4191.281738,4169.230469,4021.53833,4212.820313,4193.333008,4179.487305,4201.025391,4048.205078,4052.820313,4204.102539,4182.563965,4068.717773
4028.717773,4053.845947,4189.230469,4168.205078,4018.461426,4214.871582,4191.794922,4185.12793,4201.025391,4021.025635,4056.410156,4199.487305,4188.717773,4066.666504
4035.384521,4072.820313,4189.743652,4174.871582,4028.205078,4211.794922,4192.820313,4182.05127,4201.025391,4048.205078,4072.820313,4200,4174.358887,4074.358887
4036.923096,4065.128174,4188.717773,4172.307617,4037.435791,4214.358887,4195.384277,4180,4201.025391,4075.384521,4072.820313,4204.102539,4166.666504,4078.974365
4032.307617,4048.717773,4189.743652,4168.205078,4028.205078,4214.358887,4195.384277,4181.538574,4201.025391,4063.5896,4056.923096,4203.07666,4172.820313,4063.076904
4032.307617,4055.897217,4188.205078,4172.307617,4020,4208.205078,4193.333008,4183.07666,4201.025391,4065.640869,4064.615234,4201.025391,4181.025391,4057.94873
4027.179443,4061.53833,4185.641113,4170.769043,4027.692139,4207.179199,4193.846191,4183.07666,4201.025391,4072.820313,4081.025635,4206.153809,4180,4067.692139
4034.871582,4074.871582,4187.692383,4169.743652,4049.230713,4206.666504,4195.897461,4182.563965,4201.025391,4062.05127,4089.743408,4207.692383,4181.025391,4078.461426
4038.974365,4078.461426,4193.846191,4171.794922,4044.102539,4202.05127,4195.897461,4183.07666,4201.025391,4052.307617,4079.487061,4203.589844,4173.846191,4072.307617
4033.845947,4064.615234,4191.281738,4171.794922,4028.205078,4201.025391,4192.307617,4182.563965,4201.025391,4056.410156,4063.5896,4202.05127,4166.666504,4062.563965
4029.230713,4062.05127,4186.153809,4170.256348,4024.615234,4203.589844,4192.820313,4178.461426,4201.025391,4066.666504,4065.128174,4202.05127,4164.615234,4060
4033.333252,4078.461426,4186.666504,4169.743652,4029.230713,4203.07666,4194.358887,4180,4201.025391,4086.153809,4080,4201.025391,4170.769043,4063.5896
4040,4078.461426,4188.205078,4170.769043,4040.512695,4202.563965,4193.846191,4184.615234,4201.025391,4088.717773,4075.384521,4207.692383,4174.358887,4068.717773
4047.692139,4074.358887,4188.205078,4170.256348,4050.769043,4206.153809,4192.307617,4185.12793,4201.025391,4075.897217,4064.615234,4208.717773,4167.179199,4069.743408
4037.435791,4067.692139,4187.179199,4162.563965,4032.820313,4203.589844,4192.307617,4182.05127,4201.025391,4061.53833,4062.563965,4201.025391,4156.922852,4053.333252
4033.333252,4073.845947,4186.666504,4161.538574,4027.692139,4202.05127,4192.307617,4181.538574,4201.025391,4059.487061,4070.256348,4199.487305,4168.717773,4042.563965
4054.358887,4094.358887,4189.743652,4170.769043,4055.897217,4206.666504,4193.333008,4184.102539,4201.025391,4066.666504,4086.153809,4204.615234,4182.563965,4066.153809
4064.102539,4090.256348,4195.384277,4171.281738,4062.05127,4208.717773,4194.871582,4184.102539,4201.025391,4065.640869,4083.5896,4205.12793,4172.307617,4089.230713
4051.794678,4067.179443,4193.333008,4163.589844,4031.794678,4203.07666,4192.307617,4181.538574,4201.025391,4065.128174,4060.512695,4202.05127,4158.461426,4069.743408
4049.743408,4077.94873,4186.666504,4164.615234,4025.128174,4201.025391,4190.769043,4183.07666,4201.025391,4087.179443,4066.666504,4201.025391,4163.07666,4050.256348
4045.640869,4092.820313,4188.717773,4164.615234,4036.410156,4205.12793,4192.307617,4185.641113,4201.025391,4083.5896,4084.615234,4201.025391,4163.07666,4054.358887
4032.820313,4070.256348,4191.794922,4160,4037.435791,4204.615234,4193.333008,4183.07666,4201.025391,4042.563965,4067.692139,4204.102539,4150.769043,4054.871582
4045.128174,4061.025635,4190.256348,4162.05127,4041.53833,4201.025391,4191.794922,4182.563965,4201.025391,4049.743408,4062.563965,4204.102539,4163.07666,4061.025635
4052.820313,4075.897217,4189.743652,4164.615234,4038.461426,4201.538574,4192.820313,4184.102539,4201.025391,4067.179443,4085.640869,4201.538574,4174.871582,4069.230713
4046.153809,4086.153809,4189.230469,4164.615234,4036.923096,4202.05127,4194.871582,4182.563965,4201.025391,4058.974365,4089.230713,4202.05127,4166.153809,4066.153809
4053.845947,4088.205078,4187.692383,4168.205078,4054.871582,4202.563965,4195.384277,4182.05127,4201.025391,4090.256348,4075.897217,4207.692383,4164.615234,4063.076904
4071.281982,4094.871582,4190.256348,4170.256348,4065.128174,4203.589844,4192.820313,4184.102539,4201.025391,4123.589844,4087.692139,4210.256348,4183.589844,4080.512695
4064.615234,4088.205078,4194.358887,4164.615234,4031.281982,4205.12793,4193.333008,4184.615234,4201.025391,4078.974365,4089.230713,4207.692383,4175.897461,4083.5896
4057.435791,4087.179443,4187.692383,4162.05127,4024.615234,4205.641113,4193.846191,4184.615234,4201.025391,4055.897217,4078.461426,4200,4168.205078,4074.358887
4055.384521,4085.640869,4184.102539,4162.563965,4057.435791,4202.563965,4192.820313,4184.102539,4201.025391,4089.230713,4080,4198.974121,4180,4066.666504
4058.461426,4083.5896,4188.205078,4162.563965,4074.871582,4202.05127,4191.794922,4183.07666,4201.025391,4112.820313,4097.436035,4204.102539,4183.589844,4072.307617
4062.05127,4086.153809,4192.307617,4161.538574,4050.769043,4208.717773,4191.794922,4182.563965,4201.025391,4085.128174,4104.102539,4206.153809,4173.333008,4082.05127
4064.615234,4093.845947,4189.743652,4162.05127,4031.794678,4210.256348,4191.281738,4183.589844,4201.025391,4055.897217,4097.94873,4202.05127,4173.846191,4078.461426
4066.666504,4098.974121,4186.153809,4165.641113,4044.615234,4203.589844,4192.307617,4183.07666,4201.025391,4071.794678,4089.743408,4200.512695,4177.436035,4067.179443
4058.461426,4091.281982,4188.205078,4166.666504,4055.384521,4202.05127,4192.820313,4182.05127,4201.025391,4085.640869,4084.102539,4203.589844,4166.666504,4065.128174
4046.666504,4075.384521,4191.794922,4158.974121,4038.974365,4204.102539,4193.333008,4184.615234,4201.025391,4070.256348,4076.923096,4203.589844,4150.769043,4070.256348
4058.974365,4074.358887,4192.307617,4154.871582,4035.384521,4203.07666,4193.333008,4186.153809,4201.025391,4079.487061,4078.461426,4201.538574,4155.384277,4075.384521
4078.461426,4091.794678,4187.692383,4164.615234,4047.179443,4203.07666,4193.846191,4184.615234,4201.025391,4098.461426,4096.922852,4202.05127,4178.461426,4075.384521
4072.307617,4101.538574,4186.153809,4170.256348,4044.102539,4203.589844,4195.384277,4183.589844,4201.025391,4074.358887,4105.641113,4204.102539,4182.05127,4069.743408
4058.974365,4091.794678,4186.153809,4161.538574,4048.205078,4202.05127,4194.358887,4184.102539,4201.538574,4061.025635,4094.358887,4205.641113,4154.358887,4065.128174
4058.461426,4075.897217,4185.641113,4153.846191,4055.384521,4204.102539,4191.794922,4184.615234,4201.538574,4078.461426,4098.974121,4205.12793,4147.692383,4068.205078
4074.358887,4090.256348,4187.179199,4162.563965,4045.128174,4204.102539,4191.281738,4184.615234,4201.025391,4089.743408,4123.589844,4202.563965,4177.94873,4077.435791
4081.025635,4114.358887,4188.205078,4170.769043,4043.5896,4203.07666,4193.333008,4184.102539,4201.538574,4095.897217,4121.538574,4200.512695,4187.179199,4078.461426
4069.743408,4107.692383,4188.205078,4164.615234,4056.923096,4204.102539,4194.358887,4183.07666,4201.538574,4092.820313,4104.615234,4202.563965,4165.641113,4081.53833
4060,4084.615234,4191.281738,4156.410156,4051.794678,4201.025391,4194.358887,4184.615234,4201.025391,4065.128174,4097.436035,4209.230469,4145.12793,4080.512695
4075.384521,4094.358887,4192.820313,4161.025391,4056.410156,4200.512695,4194.358887,4187.692383,4200.512695,4066.153809,4104.615234,4208.205078,4161.538574,4076.923096
4093.845947,4113.846191,4191.281738,4169.743652,4070.769043,4207.179199,4194.358887,4187.179199,4200.512695,4105.641113,4124.102539,4200.512695,4191.281738,4087.179443
4101.025391,4125.12793,4189.230469,4168.717773,4070.769043,4208.717773,4193.333008,4185.641113,4201.025391,4118.974121,4137.436035,4198.974121,4191.794922,4104.615234
4086.666504,4112.307617,4188.205078,4159.487305,4054.358887,4200,4191.794922,4184.615234,4201.025391,4075.897217,4113.846191,4203.589844,4156.410156,4085.128174
4075.897217,4095.897217,4187.692383,4160,4054.871582,4199.487305,4194.871582,4184.615234,4201.025391,4050.256348,4104.102539,4204.102539,4150.769043,4070.769043
4084.102539,4103.07666,4190.769043,4165.12793,4061.53833,4204.615234,4196.922852,4185.12793,4201.025391,4078.461426,4121.538574,4201.538574,4172.307617,4090.256348
4089.743408,4122.05127,4191.794922,4161.538574,4056.410156,4204.102539,4192.820313,4185.641113,4201.025391,4106.153809,4121.538574,4198.974121,4169.743652,4094.871582
4073.845947,4110.256348,4188.205078,4155.384277,4049.743408,4202.05127,4192.820313,4184.615234,4201.025391,4084.615234,4103.07666,4201.025391,4144.615234,4069.743408
4069.743408,4096.410156,4187.179199,4155.897461,4062.563965,4203.07666,4196.410156,4184.102539,4201.025391,4066.153809,4105.12793,4205.12793,4147.179199,4075.384521
4083.076904,4104.102539,4190.256348,4160.512695,4073.333252,4203.07666,4195.384277,4184.102539,4201.025391,4105.641113,4111.794922,4203.589844,4171.281738,4101.025391
4087.179443,4109.230469,4190.769043,4160.512695,4060,4203.589844,4192.307617,4183.589844,4201.025391,4126.153809,4103.589844,4201.025391,4164.102539,4093.333252
4077.94873,4105.641113,4187.179199,4154.871582,4052.820313,4203.07666,4192.820313,4183.07666,4201.025391,4076.923096,4098.461426,4203.07666,4138.974121,4068.717773
4072.820313,4103.589844,4184.102539,4153.333008,4060.512695,4203.07666,4193.846191,4184.615234,4201.025391,4066.153809,4104.615234,4205.12793,4145.641113,4069.743408
4080,4105.12793,4186.666504,4161.538574,4066.666504,4204.102539,4191.794922,4186.153809,4201.025391,4104.615234,4114.871582,4204.615234,4170.769043,4089.230713
4078.461426,4101.025391,4190.769043,4164.615234,4067.179443,4204.102539,4190.769043,4184.615234,4201.025391,4087.692139,4101.025391,4204.102539,4153.333008,4078.461426
4082.05127,4109.230469,4188.205078,4158.461426,4070.256348,4203.589844,4193.333008,4183.589844,4201.025391,4072.307617,4099.487305,4202.563965,4137.436035,4072.307617
4080.512695,4115.384277,4183.07666,4153.846191,4059.487061,4202.05127,4194.871582,4184.615234,4201.025391,4094.358887,4116.922852,4201.538574,4156.410156,4085.640869
4064.615234,4104.102539,4183.07666,4151.794922,4054.358887,4200.512695,4192.307617,4185.12793,4201.025391,4101.025391,4114.871582,4202.05127,4161.025391,4081.53833
4066.666504,4093.845947,4187.692383,4155.384277,4067.692139,4202.05127,4192.307617,4185.12793,4201.025391,4097.94873,4103.07666,4205.641113,4147.692383,4070.256348
4095.384521,4109.743652,4187.692383,4162.05127,4077.435791,4202.563965,4194.358887,4185.12793,4201.025391,4129.230469,4120,4204.102539,4169.743652,4088.717773
4090.769043,4118.461426,4186.666504,4158.461426,4065.640869,4201.538574,4193.846191,4185.12793,4201.025391,4130.256348,4130.769043,4199.487305,4185.641113,4094.358887
4072.820313,4114.871582,4187.179199,4156.410156,4067.692139,4203.07666,4192.307617,4185.12793,4201.025391,4109.230469,4126.666504,4200.512695,4173.846191,4085.128174
4079.487061,4110.256348,4187.179199,4160.512695,4076.410156,4204.615234,4192.820313,4184.615234,4201.025391,4115.384277,4122.563965,4205.12793,4162.05127,4092.307617
4084.615234,4103.07666,4186.153809,4155.897461,4073.333252,4203.07666,4192.307617,4184.102539,4200.512695,4128.205078,4108.205078,4205.12793,4151.794922,4088.205078
4069.743408,4093.333252,4187.179199,4149.230469,4058.461426,4200,4192.820313,4184.102539,4200.512695,4121.025391,4095.897217,4202.563965,4141.025391,4070.256348
4060,4092.307617,4185.12793,4148.717773,4052.307617,4199.487305,4193.333008,4184.102539,4200.512695,4098.974121,4099.487305,4203.07666,4137.436035,4071.281982
4056.923096,4085.640869,4182.563965,4147.179199,4055.897217,4200,4194.871582,4184.615234,4201.025391,4087.179443,4090.769043,4207.692383,4118.974121,4065.128174
4073.845947,4091.794678,4187.179199,4149.743652,4070.769043,4201.025391,4195.897461,4185.641113,4200.512695,4110.769043,4099.487305,4208.205078,4127.179199,4071.794678
4104.102539,4124.102539,4190.769043,4158.461426,4086.666504,4201.538574,4193.846191,4185.641113,4201.025391,4144.102539,4133.333008,4203.07666,4176.410156,4098.974121
4100,4137.436035,4187.179199,4156.410156,4081.025635,4202.05127,4191.281738,4184.615234,4201.025391,4141.538574,4134.871582,4201.025391,4182.563965,4097.94873
4076.923096,4118.974121,4182.563965,4151.281738,4068.717773,4202.563965,4192.820313,4184.615234,4200.512695,4112.307617,4115.897461,4204.102539,4147.692383,4083.5896
4074.358887,4108.205078,4184.615234,4153.846191,4072.307617,4202.05127,4195.384277,4184.615234,4200.512695,4101.538574,4110.769043,4206.666504,4133.846191,4084.615234
4081.025635,4109.743652,4188.205078,4154.871582,4078.974365,4200.512695,4192.820313,4184.615234,4200.512695,4119.487305,4108.717773,4205.12793,4139.487305,4080.512695
4077.435791,4106.666504,4185.12793,4151.281738,4074.358887,4201.025391,4193.846191,4184.102539,4200.512695,4121.538574,4106.153809,4201.538574,4145.641113,4073.333252
4085.128174,4125.12793,4180.512695,4153.846191,4082.05127,4202.05127,4195.897461,4184.102539,4200.512695,4111.281738,4123.07666,4202.05127,4158.461426,4090.256348
4086.666504,4130.769043,4184.615234,4155.897461,4088.205078,4201.538574,4193.846191,4184.102539,4200.512695,4102.563965,4126.153809,4208.205078,4144.615234,4095.897217
4078.461426,4104.102539,4188.205078,4152.307617,4081.025635,4201.025391,4191.794922,4184.102539,4200.512695,4106.153809,4116.922852,4207.692383,4129.230469,4087.179443
4085.128174,4093.845947,4187.692383,4150.769043,4073.845947,4202.563965,4190.769043,4184.102539,4200.512695,4124.615234,4116.922852,4203.589844,4145.641113,4082.563965
4105.641113,4129.230469,4187.179199,4155.897461,4080.512695,4203.589844,4189.230469,4184.615234,4200.512695,4150.769043,4126.153809,4202.05127,4168.717773,4087.179443
4107.179199,4143.07666,4188.717773,4158.461426,4082.05127,4201.025391,4192.307617,4184.615234,4200.512695,4121.025391,4131.794922,4204.615234,4158.461426,4100
4112.307617,4137.436035,4185.641113,4160,4097.436035,4202.05127,4194.871582,4184.615234,4200.512695,4098.461426,4142.563965,4206.666504,4155.897461,4115.897461
4109.230469,4128.717773,4186.153809,4157.436035,4102.563965,4204.615234,4192.820313,4185.641113,4201.025391,4126.666504,4133.333008,4204.102539,4156.922852,4096.410156
4084.615234,4113.846191,4186.153809,4149.230469,4077.435791,4202.05127,4191.281738,4186.153809,4200.512695,4123.07666,4105.12793,4201.025391,4139.487305,4065.640869
4076.923096,4112.820313,4182.563965,4148.717773,4072.307617,4200,4192.820313,4184.102539,4200.512695,4095.384521,4102.563965,4204.102539,4128.717773,4075.897217
4094.871582,4130.256348,4181.025391,4156.410156,4097.94873,4200.512695,4193.846191,4183.589844,4201.025391,4102.05127,4123.589844,4206.153809,4132.307617,4101.025391
4107.692383,4134.871582,4186.666504,4158.461426,4102.05127,4201.538574,4194.358887,4185.12793,4200,4104.102539,4134.871582,4204.102539,4141.025391,4103.07666
4115.384277,4126.666504,4189.743652,4155.897461,4087.692139,4202.563965,4193.333008,4186.666504,4198.461426,4099.487305,4132.307617,4203.07666,4154.871582,4098.974121
